"Date","Price","Open","High","Low","Vol.","Change %"
"01/27/2023","3.080","3.110","3.110","3.060","1.44M","-0.65%"
"01/26/2023","3.100","3.120","3.140","3.070","432.07K","-0.32%"
"01/25/2023","3.110","3.150","3.170","3.110","638.95K","-1.27%"
"01/24/2023","3.150","3.180","3.180","3.150","704.78K","-0.94%"
"01/23/2023","3.180","3.170","3.230","3.150","1.30M","0.95%"
"01/20/2023","3.150","3.160","3.190","3.150","270.06K","-0.32%"
"01/19/2023","3.160","3.150","3.240","3.120","3.24M","0.64%"
"01/18/2023","3.140","3.100","3.170","3.080","569.67K","1.29%"
"01/17/2023","3.100","3.160","3.160","3.060","1.46M","-1.90%"
"01/16/2023","3.160","3.240","3.240","3.160","567.56K","-1.25%"
"01/13/2023","3.200","3.260","3.270","3.130","608.79K","-0.62%"
"01/12/2023","3.220","3.270","3.280","3.150","694.55K","-0.92%"
"01/11/2023","3.250","3.300","3.320","3.250","733.73K","-1.22%"
"01/10/2023","3.290","3.270","3.380","3.260","2.10M","0.61%"
"01/09/2023","3.270","3.330","3.330","3.260","357.58K","-0.91%"
"01/06/2023","3.300","3.310","3.330","3.290","424.43K","0.00%"
"01/05/2023","3.300","3.330","3.440","3.300","553.47K","-0.30%"
"01/04/2023","3.310","3.350","3.360","3.300","424.92K","-0.60%"
"01/03/2023","3.330","3.360","3.390","3.260","843.92K","-0.89%"
"01/02/2023","3.360","3.490","3.490","3.350","793.40K","-4.00%"
"12/30/2022","3.500","3.500","3.580","3.460","880.50K","0.86%"
"12/29/2022","3.470","3.450","3.520","3.400","547.88K","0.29%"
"12/28/2022","3.460","3.500","3.520","3.400","896.61K","0.29%"
"12/27/2022","3.450","3.310","3.640","3.240","2.87M","5.18%"
"12/26/2022","3.280","3.300","3.350","3.280","52.06K","-0.30%"
"12/23/2022","3.290","3.290","3.320","3.220","430.71K","-1.79%"
"12/22/2022","3.350","3.380","3.380","3.320","158.30K","-0.89%"
"12/21/2022","3.380","3.420","3.420","3.350","269.70K","0.00%"
"12/20/2022","3.380","3.400","3.450","3.300","1.00M","-0.59%"
"12/19/2022","3.400","3.430","3.430","3.330","487.26K","-1.45%"
"12/16/2022","3.450","3.290","3.450","3.270","1.58M","4.86%"
"12/15/2022","3.290","3.250","3.350","3.250","534.21K","0.92%"
"12/14/2022","3.260","3.400","3.400","3.250","627.73K","-2.10%"
"12/13/2022","3.330","3.450","3.460","3.300","307.67K","-3.48%"
"12/12/2022","3.450","3.570","3.570","3.450","610.85K","-3.90%"
"12/09/2022","3.590","3.630","3.630","3.550","248.11K","0.84%"
"12/08/2022","3.560","3.680","3.690","3.550","487.39K","-1.11%"
"12/07/2022","3.600","3.730","3.740","3.600","1.60M","-2.96%"
"12/06/2022","3.710","3.640","3.730","3.640","2.68M","3.06%"
"12/05/2022","3.600","3.590","3.650","3.530","5.28M","0.84%"
"11/30/2022","3.570","3.600","3.600","3.510","5.21M","0.56%"
"11/29/2022","3.550","3.580","3.640","3.500","5.35M","-1.11%"
"11/28/2022","3.590","3.720","3.720","3.580","5.84M","-1.64%"
"11/25/2022","3.650","3.620","3.700","3.580","6.08M","0.27%"
"11/24/2022","3.640","3.660","3.690","3.590","1.96M","-1.36%"
"11/23/2022","3.690","3.720","3.750","3.650","2.27M","-1.07%"
"11/22/2022","3.730","3.750","3.750","3.680","1.29M","-0.27%"
"11/21/2022","3.740","3.790","3.800","3.740","1.69M","-1.32%"
"11/18/2022","3.790","3.840","3.840","3.730","1.62M","-1.30%"
"11/17/2022","3.840","3.860","3.900","3.790","2.43M","-0.78%"
"11/16/2022","3.870","3.960","4.020","3.840","4.04M","-3.25%"
"11/15/2022","4.000","4.060","4.170","4.000","10.37M","-1.23%"
"11/14/2022","4.050","3.860","4.100","3.840","12.40M","5.74%"
"11/11/2022","3.830","3.900","3.910","3.820","5.61M","-0.26%"
"11/10/2022","3.840","3.850","3.880","3.790","5.11M","-1.03%"
"11/09/2022","3.880","3.920","3.920","3.860","4.59M","-1.02%"
"11/08/2022","3.920","3.900","3.980","3.840","5.24M","0.51%"
"11/07/2022","3.900","3.910","3.940","3.850","4.57M","0.00%"
"11/04/2022","3.900","3.950","4.010","3.890","2.27M","-1.27%"
"11/03/2022","3.950","3.950","3.970","3.820","3.06M","0.00%"
"11/02/2022","3.950","3.850","4.060","3.800","6.09M","3.40%"
"11/01/2022","3.820","3.800","3.850","3.740","3.14M","-0.52%"
"10/31/2022","3.840","3.860","3.900","3.820","1.04M","0.00%"
"10/28/2022","3.840","3.910","3.910","3.840","689.55K","-1.54%"
"10/27/2022","3.900","3.960","3.990","3.850","2.87M","0.00%"
"10/26/2022","3.900","3.760","3.930","3.710","2.97M","3.72%"
"10/25/2022","3.760","3.900","3.900","3.760","1.65M","-2.59%"
"10/24/2022","3.860","3.900","3.970","3.790","2.18M","-0.52%"
"10/21/2022","3.880","3.970","3.990","3.880","2.38M","-2.27%"
"10/20/2022","3.970","4.070","4.120","3.970","3.06M","-2.70%"
"10/19/2022","4.080","4.100","4.170","4.080","918.37K","0.00%"
"10/18/2022","4.080","4.160","4.210","4.060","2.50M","-1.21%"
"10/17/2022","4.130","4.210","4.320","4.130","1.13M","-1.90%"
"10/14/2022","4.210","4.280","4.300","4.210","787.55K","-0.47%"
"10/13/2022","4.230","4.320","4.320","4.220","523.55K","-2.31%"
"10/12/2022","4.330","4.370","4.370","4.310","811.80K","-0.69%"
"10/11/2022","4.360","4.380","4.460","4.350","595.05K","-1.80%"
"10/10/2022","4.440","4.390","4.440","4.300","920.05K","0.45%"
"10/07/2022","4.420","4.360","4.440","4.330","1.74M","1.14%"
"10/06/2022","4.370","4.450","4.490","4.360","1.28M","-1.58%"
"10/05/2022","4.440","4.530","4.590","4.440","1.57M","-1.99%"
"10/04/2022","4.530","4.490","4.540","4.400","2.88M","0.89%"
