"Date","Price","Open","High","Low","Vol.","Change %"
"11/15/2020","0.840","0.835","0.848","0.832","2.39M","1.08%"
"11/12/2020","0.831","0.840","0.850","0.830","7.00M","-1.31%"
"11/11/2020","0.842","0.849","0.849","0.836","3.00M","-0.71%"
"11/10/2020","0.848","0.835","0.850","0.826","13.85M","2.42%"
"11/09/2020","0.828","0.820","0.828","0.817","1.95M","0.98%"
"11/08/2020","0.820","0.820","0.824","0.810","3.05M","1.23%"
"11/05/2020","0.810","0.815","0.815","0.809","482.82K","-0.37%"
"11/04/2020","0.813","0.810","0.817","0.808","1.61M","0.87%"
"11/03/2020","0.806","0.810","0.818","0.806","2.37M","-0.49%"
"11/02/2020","0.810","0.820","0.820","0.810","1.23M","-0.74%"
"11/01/2020","0.816","0.805","0.821","0.805","1.43M","-2.51%"
"10/28/2020","0.837","0.840","0.841","0.825","1.97M","-0.36%"
"10/27/2020","0.840","0.852","0.855","0.820","8.07M","-1.06%"
"10/26/2020","0.849","0.837","0.849","0.837","4.17M","1.07%"
"10/25/2020","0.840","0.828","0.865","0.828","13.34M","2.44%"
"10/22/2020","0.820","0.814","0.823","0.813","2.89M","0.24%"
"10/21/2020","0.818","0.817","0.830","0.813","3.15M","0.25%"
"10/20/2020","0.816","0.813","0.817","0.810","1.76M","-0.49%"
"10/19/2020","0.820","0.821","0.821","0.813","1.28M","1.23%"
"10/18/2020","0.810","0.811","0.820","0.810","785.77K","0.00%"
"10/15/2020","0.810","0.822","0.822","0.810","1.98M","-1.82%"
"10/14/2020","0.825","0.827","0.827","0.825","189.73K","-0.24%"
"10/13/2020","0.827","0.829","0.835","0.827","1.74M","0.49%"
"10/12/2020","0.823","0.829","0.832","0.820","1.54M","0.24%"
"10/11/2020","0.821","0.815","0.825","0.815","1.35M","1.48%"
"10/08/2020","0.809","0.806","0.811","0.804","1.88M","0.25%"
"10/07/2020","0.807","0.819","0.819","0.800","1.88M","-0.62%"
"10/06/2020","0.812","0.826","0.832","0.808","3.99M","-1.58%"
"10/05/2020","0.825","0.827","0.830","0.822","2.84M","-0.60%"
"10/04/2020","0.830","0.833","0.833","0.827","1.07M","-1.54%"
"10/01/2020","0.843","0.831","0.843","0.825","1.94M","0.60%"
"09/30/2020","0.838","0.840","0.844","0.836","1.41M","-0.36%"
"09/29/2020","0.841","0.850","0.850","0.841","1.28M","-0.47%"
"09/28/2020","0.845","0.836","0.849","0.831","1.18M","0.36%"
"09/27/2020","0.842","0.850","0.850","0.842","403.50K","0.12%"
"09/24/2020","0.841","0.850","0.851","0.835","1.58M","-1.64%"
"09/23/2020","0.855","0.850","0.860","0.850","1.25M","0.00%"
"09/22/2020","0.855","0.845","0.859","0.845","2.97M","0.00%"
"09/21/2020","0.855","0.871","0.885","0.855","10.92M","-2.62%"
"09/20/2020","0.878","0.864","0.879","0.861","4.02M","0.57%"
"09/17/2020","0.873","0.875","0.875","0.862","7.96M","-0.11%"
"09/16/2020","0.874","0.850","0.874","0.850","14.01M","3.07%"
"09/15/2020","0.848","0.855","0.857","0.846","6.06M","-0.24%"
"09/14/2020","0.850","0.840","0.857","0.840","5.70M","0.71%"
"09/13/2020","0.844","0.850","0.850","0.834","1.62M","-0.12%"
"09/10/2020","0.845","0.850","0.850","0.840","1.90M","0.00%"
"09/09/2020","0.845","0.841","0.855","0.831","10.86M","0.24%"
"09/08/2020","0.843","0.841","0.849","0.840","4.19M","-0.47%"
"09/07/2020","0.847","0.849","0.850","0.840","5.97M","-0.35%"
"09/06/2020","0.850","0.851","0.863","0.848","2.90M","-1.39%"
"09/03/2020","0.862","0.864","0.867","0.860","2.22M","-0.23%"
"09/02/2020","0.864","0.865","0.868","0.860","2.36M","0.12%"
"09/01/2020","0.863","0.865","0.865","0.850","2.96M","-0.46%"
"08/31/2020","0.867","0.860","0.867","0.846","9.51M","1.29%"
"08/30/2020","0.856","0.852","0.865","0.852","534.55K","0.35%"
"08/27/2020","0.853","0.855","0.865","0.851","2.70M","-0.70%"
"08/26/2020","0.859","0.878","0.878","0.858","4.66M","-2.16%"
"08/25/2020","0.878","0.875","0.883","0.870","11.84M","0.69%"
"08/24/2020","0.872","0.877","0.878","0.866","9.30M","0.23%"
"08/20/2020","0.870","0.850","0.874","0.839","28.07M","2.59%"
"08/19/2020","0.848","0.839","0.848","0.832","10.21M","1.07%"
"08/18/2020","0.839","0.830","0.839","0.820","4.33M","0.96%"
"08/17/2020","0.831","0.832","0.843","0.830","12.27M","-0.95%"
"08/16/2020","0.839","0.839","0.846","0.826","9.02M","0.12%"
"08/13/2020","0.838","0.825","0.838","0.822","9.10M","2.32%"
"08/12/2020","0.819","0.824","0.824","0.815","1.80M","-0.12%"
"08/11/2020","0.820","0.821","0.826","0.819","1.73M","-0.73%"
"08/10/2020","0.826","0.820","0.829","0.817","2.55M","0.73%"
"08/09/2020","0.820","0.821","0.834","0.817","3.33M","-0.61%"
"08/06/2020","0.825","0.816","0.827","0.816","1.95M","0.61%"
"08/05/2020","0.820","0.829","0.830","0.816","4.37M","-0.61%"
"08/04/2020","0.825","0.828","0.830","0.810","4.49M","1.23%"
"08/03/2020","0.815","0.811","0.822","0.810","4.60M","0.62%"
"07/29/2020","0.810","0.840","0.840","0.810","8.46M","-2.64%"
"07/28/2020","0.832","0.838","0.857","0.825","30.28M","2.09%"
"07/27/2020","0.815","0.810","0.816","0.800","6.99M","1.37%"
"07/26/2020","0.804","0.792","0.812","0.792","11.92M","1.77%"
"07/23/2020","0.790","0.797","0.797","0.787","1.40M","0.00%"
"07/22/2020","0.790","0.784","0.806","0.775","11.78M","0.77%"
"07/21/2020","0.784","0.772","0.784","0.765","7.05M","2.48%"
"07/20/2020","0.765","0.770","0.778","0.752","13.12M","-0.52%"
"07/19/2020","0.769","0.782","0.790","0.765","15.15M","-2.53%"
"07/16/2020","0.789","0.790","0.797","0.788","4.00M","-0.88%"
"07/15/2020","0.796","0.799","0.800","0.787","7.84M","-0.38%"
"07/14/2020","0.799","0.792","0.800","0.792","742.97K","0.88%"
"07/13/2020","0.792","0.797","0.801","0.791","3.05M","-1.49%"
"07/12/2020","0.804","0.792","0.809","0.792","3.47M","0.50%"
"07/09/2020","0.800","0.801","0.813","0.797","10.90M","-0.99%"
"07/08/2020","0.808","0.813","0.824","0.806","4.34M","-0.62%"
"07/07/2020","0.813","0.816","0.834","0.813","3.00M","-0.85%"
"07/06/2020","0.820","0.819","0.826","0.805","1.77M","0.24%"
"07/05/2020","0.818","0.810","0.819","0.805","1.67M","2.00%"
"07/02/2020","0.802","0.822","0.822","0.800","8.38M","-2.31%"
"07/01/2020","0.821","0.824","0.830","0.819","1.65M","-0.61%"
"06/30/2020","0.826","0.830","0.840","0.826","4.82M","0.24%"
"06/29/2020","0.824","0.826","0.828","0.823","447.73K","-0.72%"
"06/28/2020","0.830","0.829","0.842","0.828","3.50M","0.48%"
"06/25/2020","0.826","0.817","0.828","0.810","2.90M","0.24%"
"06/24/2020","0.824","0.824","0.846","0.820","18.48M","0.49%"
"06/23/2020","0.820","0.820","0.824","0.819","4.13M","0.61%"
"06/22/2020","0.815","0.801","0.820","0.801","3.07M","0.74%"
"06/21/2020","0.809","0.800","0.809","0.798","2.05M","1.00%"
"06/18/2020","0.801","0.804","0.814","0.801","3.06M","-1.11%"
"06/17/2020","0.810","0.814","0.818","0.804","1.63M","-0.12%"
"06/16/2020","0.811","0.811","0.815","0.800","5.57M","1.37%"
"06/15/2020","0.800","0.810","0.812","0.800","7.79M","-2.20%"
"06/14/2020","0.818","0.791","0.824","0.790","10.40M","0.99%"
"06/11/2020","0.810","0.802","0.810","0.800","5.90M","0.50%"
"06/10/2020","0.806","0.800","0.813","0.790","10.11M","1.13%"
"06/09/2020","0.797","0.824","0.830","0.792","10.78M","-2.69%"
"06/08/2020","0.819","0.830","0.830","0.800","18.51M","0.12%"
"06/07/2020","0.818","0.800","0.819","0.788","19.67M","5.01%"
"06/04/2020","0.779","0.780","0.781","0.770","6.98M","0.65%"
"06/03/2020","0.774","0.770","0.785","0.764","10.68M","2.52%"
"06/02/2020","0.755","0.744","0.760","0.738","6.59M","1.62%"
"06/01/2020","0.743","0.732","0.743","0.730","975.71K","1.50%"
"05/31/2020","0.732","0.747","0.747","0.730","2.91M","-1.88%"
"05/28/2020","0.746","0.749","0.749","0.732","18.50M","0.40%"
"05/27/2020","0.743","0.750","0.754","0.733","8.86M","2.62%"
"05/21/2020","0.724","0.725","0.735","0.712","6.22M","2.70%"
"05/20/2020","0.705","0.701","0.708","0.693","2.33M","-0.28%"
"05/19/2020","0.707","0.732","0.750","0.705","9.59M","-2.88%"
"05/18/2020","0.728","0.755","0.758","0.728","14.10M","-4.46%"
"05/17/2020","0.762","0.670","0.762","0.670","44.39M","14.93%"
"05/14/2020","0.663","0.654","0.663","0.650","2.74M","-0.60%"
"05/13/2020","0.667","0.655","0.670","0.655","5.66M","0.60%"
"05/12/2020","0.663","0.665","0.670","0.659","8.46M","-0.45%"
"05/11/2020","0.666","0.667","0.679","0.661","2.36M","-2.06%"
"05/10/2020","0.680","0.699","0.699","0.665","4.53M","-0.73%"
"05/07/2020","0.685","0.677","0.692","0.670","3.11M","0.74%"
"05/06/2020","0.680","0.715","0.715","0.680","3.86M","-2.72%"
"05/05/2020","0.699","0.698","0.720","0.698","3.62M","0.58%"
"05/04/2020","0.695","0.675","0.699","0.668","6.35M","-1.14%"
"05/03/2020","0.703","0.725","0.727","0.703","6.84M","-4.87%"
"04/30/2020","0.739","0.742","0.742","0.730","7.85M","1.23%"
"04/29/2020","0.730","0.730","0.742","0.715","12.25M","0.41%"
"04/28/2020","0.727","0.722","0.730","0.713","12.48M","0.55%"
"04/27/2020","0.723","0.718","0.728","0.704","11.04M","1.97%"
"04/26/2020","0.709","0.695","0.709","0.680","23.35M","5.82%"
"04/23/2020","0.670","0.665","0.678","0.660","7.65M","1.98%"
"04/22/2020","0.657","0.635","0.669","0.630","7.06M","2.50%"
"04/21/2020","0.641","0.655","0.659","0.640","5.38M","-4.33%"
"04/20/2020","0.670","0.670","0.677","0.662","4.08M","-2.19%"
"04/19/2020","0.685","0.666","0.690","0.665","8.02M","3.63%"
"04/16/2020","0.661","0.670","0.670","0.651","7.31M","-1.05%"
"04/15/2020","0.668","0.695","0.704","0.666","7.84M","-4.43%"
"04/14/2020","0.699","0.655","0.703","0.655","10.45M","7.87%"
"04/13/2020","0.648","0.655","0.660","0.640","5.34M","-0.31%"
"04/12/2020","0.650","0.650","0.663","0.646","6.91M","1.56%"
"04/09/2020","0.640","0.612","0.640","0.612","7.51M","5.61%"
"04/08/2020","0.606","0.627","0.627","0.600","7.08M","-2.26%"
"04/07/2020","0.620","0.557","0.638","0.557","23.24M","11.71%"
"04/06/2020","0.555","0.533","0.555","0.533","3.71M","3.54%"
"04/05/2020","0.536","0.534","0.555","0.534","2.33M","-2.19%"
"04/02/2020","0.548","0.531","0.556","0.530","5.28M","-1.26%"
"04/01/2020","0.555","0.551","0.560","0.547","1.68M","-0.54%"
"03/31/2020","0.558","0.543","0.565","0.543","4.77M","1.82%"
"03/30/2020","0.548","0.567","0.567","0.544","4.84M","-3.01%"
"03/29/2020","0.565","0.545","0.575","0.541","9.36M","1.80%"
"03/26/2020","0.555","0.559","0.563","0.548","4.71M","-0.89%"
"03/25/2020","0.560","0.541","0.572","0.540","14.65M","7.49%"
"03/24/2020","0.521","0.502","0.537","0.502","4.08M","3.99%"
"03/23/2020","0.501","0.512","0.519","0.501","14.36M","-4.93%"
"03/22/2020","0.527","0.501","0.541","0.501","5.47M","1.35%"
"03/19/2020","0.520","0.501","0.559","0.500","20.81M","0.00%"
"03/18/2020","0.520","0.560","0.570","0.520","4.33M","0.00%"
"03/17/2020","0.520","0.520","0.578","0.511","6.61M","-7.31%"
"03/16/2020","0.561","0.620","0.620","0.561","6.39M","-9.37%"
"03/15/2020","0.619","0.650","0.650","0.583","3.26M","-0.64%"
"03/12/2020","0.623","0.650","0.650","0.610","3.55M","-7.84%"
"03/11/2020","0.676","0.690","0.700","0.675","5.58M","-3.43%"
"03/10/2020","0.700","0.645","0.710","0.645","8.18M","6.87%"
"03/09/2020","0.655","0.660","0.698","0.655","7.17M","-9.90%"
"03/08/2020","0.727","0.737","0.790","0.720","4.66M","-9.01%"
"03/05/2020","0.799","0.832","0.832","0.776","17.31M","-1.48%"
"03/04/2020","0.811","0.821","0.821","0.811","342.17K","-3.11%"
"03/03/2020","0.837","0.839","0.844","0.821","1.70M","0.48%"
"03/02/2020","0.833","0.825","0.840","0.800","4.42M","2.59%"
"03/01/2020","0.812","0.853","0.869","0.812","1.89M","-7.73%"
"02/27/2020","0.880","0.879","0.880","0.850","1.72M","2.33%"
"02/26/2020","0.860","0.866","0.887","0.860","478.60K","-1.15%"
"02/25/2020","0.870","0.870","0.909","0.860","2.28M","-0.23%"
"02/24/2020","0.872","0.881","0.889","0.872","1.81M","-1.02%"
"02/23/2020","0.881","0.880","0.882","0.880","367.26K","-2.11%"
"02/20/2020","0.900","0.880","0.900","0.878","162.21K","2.16%"
"02/19/2020","0.881","0.881","0.881","0.880","1.12M","-0.56%"
"02/18/2020","0.886","0.902","0.909","0.881","1.65M","-1.66%"
"02/17/2020","0.901","0.892","0.910","0.883","1.05M","1.01%"
"02/16/2020","0.892","0.870","0.892","0.870","1.04M","1.36%"
"02/13/2020","0.880","0.882","0.900","0.880","4.53M","-2.11%"
"02/12/2020","0.899","0.899","0.900","0.882","1.01M","0.00%"
"02/11/2020","0.899","0.900","0.916","0.880","1.78M","-0.11%"
"02/10/2020","0.900","0.938","0.938","0.900","3.21M","-5.16%"
"02/09/2020","0.949","0.949","0.949","0.940","641.29K","0.00%"
"02/06/2020","0.949","0.935","0.949","0.935","342.96K","0.42%"
"02/05/2020","0.945","0.930","0.947","0.930","453.81K","1.50%"
"02/04/2020","0.931","0.941","0.945","0.931","681.83K","-2.00%"
"02/03/2020","0.950","0.950","0.950","0.943","4.13M","0.85%"
"02/02/2020","0.942","0.946","0.968","0.942","2.30M","-0.42%"
"01/30/2020","0.946","0.978","0.979","0.945","1.60M","-2.97%"
"01/29/2020","0.975","0.970","0.977","0.962","3.05M","0.62%"
"01/28/2020","0.969","0.940","0.970","0.940","3.16M","2.00%"
"01/27/2020","0.950","0.950","0.955","0.948","1.84M","-0.31%"
"01/26/2020","0.953","0.931","0.953","0.930","1.61M","1.71%"
"01/23/2020","0.937","0.945","0.945","0.935","417.20K","-1.16%"
"01/22/2020","0.948","0.952","0.956","0.945","1.38M","0.11%"
"01/21/2020","0.947","0.954","0.954","0.942","715.00K","0.74%"
"01/20/2020","0.940","0.969","0.971","0.940","6.37M","-2.19%"
"01/19/2020","0.961","0.956","0.969","0.956","2.20M","0.52%"
"01/16/2020","0.956","0.952","0.965","0.950","1.04M","0.42%"
"01/15/2020","0.952","0.946","0.963","0.945","4.47M","0.74%"
"01/14/2020","0.945","0.925","0.945","0.925","3.26M","2.05%"
"01/13/2020","0.926","0.922","0.930","0.920","1.43M","0.65%"
"01/12/2020","0.920","0.916","0.923","0.915","274.00K","0.55%"
"01/09/2020","0.915","0.922","0.929","0.915","1.44M","1.89%"
"01/08/2020","0.898","0.881","0.899","0.880","1.53M","-1.43%"
"01/07/2020","0.911","0.924","0.927","0.910","1.74M","1.00%"
"01/06/2020","0.902","0.900","0.925","0.900","881.65K","0.22%"
"01/05/2020","0.900","0.936","0.936","0.900","4.28M","-6.15%"
"01/02/2020","0.959","0.964","0.964","0.952","1.53M","-1.13%"
