"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2021","6.590","6.630","6.640","6.550","294.70K","-0.60%"
"08/16/2021","6.630","6.550","6.630","6.540","78.66K","1.07%"
"08/15/2021","6.560","6.550","6.570","6.550","39.95K","0.00%"
"08/11/2021","6.560","6.550","6.620","6.550","11.79K","-1.06%"
"08/10/2021","6.630","6.600","6.630","6.550","530.79K","0.30%"
"08/09/2021","6.610","6.560","6.630","6.560","162.74K","0.15%"
"08/08/2021","6.600","6.610","6.640","6.600","480.44K","-0.45%"
"08/05/2021","6.630","6.610","6.640","6.610","446.31K","-0.75%"
"08/04/2021","6.680","6.650","6.680","6.600","287.90K","-0.30%"
"08/03/2021","6.700","6.650","6.700","6.650","825.06K","0.00%"
"08/02/2021","6.700","6.750","6.750","6.650","65.93K","0.00%"
"08/01/2021","6.700","6.650","6.800","6.650","36.04K","0.75%"
"07/29/2021","6.650","6.750","6.750","6.650","85.58K","0.00%"
"07/28/2021","6.650","6.650","6.700","6.650","775.56K","-0.75%"
"07/27/2021","6.700","6.700","6.780","6.600","815.98K","-1.18%"
"07/25/2021","6.780","6.680","6.810","6.680","12.68K","1.50%"
"07/18/2021","6.680","6.670","6.680","6.670","30.12K","-0.30%"
"07/15/2021","6.700","6.700","6.740","6.700","130.40K","0.00%"
"07/14/2021","6.700","6.700","6.750","6.700","571.04K","-0.74%"
"07/13/2021","6.750","6.670","6.750","6.670","57.61K","1.05%"
"07/12/2021","6.680","6.800","6.800","6.680","389.84K","0.00%"
"07/11/2021","6.680","6.680","6.690","6.670","331.48K","0.00%"
"07/08/2021","6.680","6.630","6.720","6.630","61.17K","-0.60%"
"07/07/2021","6.720","6.700","6.730","6.630","56.39K","1.51%"
"07/06/2021","6.620","6.790","6.790","6.620","542.38K","-1.19%"
"07/05/2021","6.700","6.810","6.810","6.690","593.69K","-1.62%"
"07/04/2021","6.810","6.820","6.820","6.700","73.46K","0.74%"
"07/01/2021","6.760","6.870","6.870","6.760","29.30K","-1.74%"
"06/30/2021","6.880","6.800","6.880","6.770","19.92M","0.00%"
"06/29/2021","6.880","6.800","6.900","6.800","663.08K","0.58%"
"06/28/2021","6.840","6.720","6.850","6.720","640.11K","1.63%"
"06/27/2021","6.730","6.750","6.750","6.730","367.86K","0.00%"
"06/24/2021","6.730","6.720","6.730","6.720","9.69K","0.15%"
"06/23/2021","6.720","6.720","6.750","6.720","153.48K","-0.15%"
"06/22/2021","6.730","6.740","6.750","6.720","58.02K","-0.15%"
"06/21/2021","6.740","6.750","6.750","6.720","324.15K","-0.74%"
"06/20/2021","6.790","6.750","6.790","6.750","47.84K","0.59%"
"06/17/2021","6.750","6.770","6.800","6.750","144.75K","-0.44%"
"06/16/2021","6.780","6.800","6.800","6.770","39.33K","-0.88%"
"06/15/2021","6.840","6.870","6.890","6.760","282.79K","0.44%"
"06/14/2021","6.810","6.710","6.870","6.710","515.80K","-0.73%"
"06/13/2021","6.860","6.900","6.900","6.850","175.92K","-0.72%"
"06/10/2021","6.910","6.910","6.910","6.860","52.54K","0.00%"
"06/09/2021","6.910","6.950","7.000","6.880","129.43K","-0.72%"
"06/08/2021","6.960","6.750","6.960","6.750","698.90K","2.96%"
"06/07/2021","6.760","6.730","6.800","6.700","659.39K","0.45%"
"06/06/2021","6.730","6.650","6.730","6.650","252.42K","0.60%"
"06/03/2021","6.690","6.650","6.720","6.650","852.42K","0.60%"
"06/02/2021","6.650","6.650","6.660","6.650","165.69K","0.30%"
"06/01/2021","6.630","6.620","6.650","6.620","1.12M","0.00%"
"05/31/2021","6.630","6.640","6.640","6.620","155.81K","-0.15%"
"05/30/2021","6.640","6.660","6.660","6.530","26.45K","0.76%"
"05/27/2021","6.590","6.650","6.650","6.590","280.01K","-0.75%"
"05/26/2021","6.640","6.610","6.640","6.610","106.87K","0.30%"
"05/25/2021","6.620","6.630","6.660","6.620","474.42K","1.07%"
"05/24/2021","6.550","6.640","6.640","6.500","430.44K","0.77%"
"05/23/2021","6.500","6.560","6.560","6.500","831.28K","0.31%"
"05/20/2021","6.480","6.550","6.600","6.460","2.03M","-0.31%"
"05/19/2021","6.500","6.590","6.590","6.480","1.14M","-1.22%"
"05/18/2021","6.580","6.590","6.640","6.560","406.20K","0.30%"
"05/17/2021","6.560","6.630","6.640","6.560","1.16M","-1.20%"
"05/16/2021","6.640","6.590","6.780","6.590","410.71K","-1.63%"
"05/10/2021","6.750","6.750","6.750","6.690","123.17K","0.60%"
"05/09/2021","6.710","6.620","6.750","6.620","131.67K","-0.15%"
"05/06/2021","6.720","6.620","6.760","6.620","291.55K","1.36%"
"05/05/2021","6.630","6.570","6.670","6.560","81.60K","0.61%"
"05/04/2021","6.590","6.570","6.690","6.570","7.82K","-0.90%"
"05/03/2021","6.650","6.590","6.650","6.520","2.21M","0.76%"
"05/02/2021","6.600","6.530","6.600","6.500","685.69K","1.07%"
"04/29/2021","6.530","6.500","6.550","6.500","221.02K","0.31%"
"04/28/2021","6.510","6.650","6.650","6.500","987.13K","-2.25%"
"04/27/2021","6.660","6.740","6.750","6.660","347.11K","-0.60%"
"04/26/2021","6.700","6.620","6.710","6.620","319.24K","0.75%"
"04/25/2021","6.650","6.740","6.740","6.610","182.59K","-0.15%"
"04/22/2021","6.660","6.720","6.720","6.650","804.21K","-0.89%"
"04/21/2021","6.720","6.740","6.740","6.720","270.64K","-0.44%"
"04/20/2021","6.750","6.740","6.800","6.730","177.29K","0.30%"
"04/19/2021","6.730","6.720","6.730","6.720","21.81K","-0.30%"
"04/18/2021","6.750","6.750","6.780","6.710","18.97K","-0.74%"
"04/15/2021","6.800","6.700","6.870","6.700","77.68K","1.49%"
"04/14/2021","6.700","6.700","6.700","6.700","49.18K","-0.15%"
"04/13/2021","6.710","6.710","6.710","6.710","33.94K","-2.61%"
"04/12/2021","6.890","6.700","6.890","6.610","205.15K","2.84%"
"04/11/2021","6.700","6.740","6.760","6.700","966.06K","-0.89%"
"04/08/2021","6.760","6.850","6.870","6.760","193.69K","-1.46%"
"04/07/2021","6.860","6.950","6.950","6.850","10.34K","-0.29%"
"04/06/2021","6.880","6.850","6.900","6.850","529.20K","-0.29%"
"04/05/2021","6.900","6.900","6.900","6.900","164.52K","0.29%"
"04/04/2021","6.880","6.850","7.000","6.850","125.00K","-2.96%"
"04/01/2021","7.090","6.850","7.090","6.850","595.37K","1.29%"
"03/31/2021","7.000","7.070","7.070","6.950","52.83K","-1.13%"
"03/30/2021","7.080","6.970","7.100","6.970","310.38K","1.43%"
"03/29/2021","6.980","6.990","7.000","6.980","79.43K","0.87%"
"03/28/2021","6.920","6.920","6.920","6.880","24.55K","0.00%"
"03/25/2021","6.920","6.910","6.990","6.900","1.25M","0.00%"
"03/24/2021","6.920","7.100","7.100","6.920","396.62K","-1.98%"
"03/23/2021","7.060","7.200","7.200","7.050","709.95K","-0.56%"
"03/22/2021","7.100","7.220","7.220","7.100","535.46K","-1.39%"
"03/21/2021","7.200","7.100","7.220","7.100","558.65K","0.00%"
"03/18/2021","7.200","7.170","7.200","7.060","2.84M","1.12%"
"03/17/2021","7.120","7.200","7.200","7.050","320.12K","-0.70%"
"03/16/2021","7.170","7.140","7.170","7.010","1.49M","0.99%"
"03/15/2021","7.100","7.050","7.100","7.050","533.33K","0.71%"
"03/14/2021","7.050","6.980","7.050","6.980","492.11K","0.00%"
"03/11/2021","7.050","7.030","7.060","7.000","2.52M","0.71%"
"03/10/2021","7.000","7.030","7.050","6.980","756.47K","0.00%"
"03/09/2021","7.000","7.060","7.060","6.970","1.34M","0.00%"
"03/08/2021","7.000","6.820","7.050","6.780","2.55M","2.94%"
"03/07/2021","6.800","6.760","6.800","6.760","45.81K","-1.45%"
"03/04/2021","6.900","6.980","6.980","6.850","673.86K","0.15%"
"03/03/2021","6.890","7.000","7.000","6.850","1.86M","-1.01%"
"03/02/2021","6.960","7.040","7.060","6.900","1.06M","-0.57%"
"03/01/2021","7.000","6.830","7.050","6.730","7.64M","2.49%"
"02/28/2021","6.830","6.800","6.830","6.650","199.88K","0.44%"
"02/25/2021","6.800","6.650","6.800","6.490","5.33M","2.26%"
"02/24/2021","6.650","6.630","6.650","6.580","2.83M","0.30%"
"02/23/2021","6.630","6.500","6.650","6.500","3.57M","2.95%"
"02/22/2021","6.440","6.250","6.440","6.250","5.33M","1.90%"
"02/21/2021","6.320","6.400","6.400","6.270","398.46K","-0.47%"
"02/18/2021","6.350","6.250","6.400","6.250","306.44K","1.28%"
"02/17/2021","6.270","6.300","6.350","6.270","495.03K","-1.26%"
"02/16/2021","6.350","6.390","6.420","6.300","581.51K","-0.63%"
"02/15/2021","6.390","6.420","6.420","6.380","406.72K","-0.16%"
"02/14/2021","6.400","6.450","6.500","6.390","1.09M","-0.78%"
"02/11/2021","6.450","6.400","6.450","6.400","165.31K","0.62%"
"02/10/2021","6.410","6.500","6.510","6.350","1.61M","-1.54%"
"02/09/2021","6.510","6.650","6.660","6.500","1.71M","-3.56%"
"02/08/2021","6.750","6.780","6.780","6.670","788.25K","0.60%"
"02/07/2021","6.710","6.700","6.760","6.700","920.75K","0.15%"
"02/04/2021","6.700","6.780","6.800","6.700","4.11M","-1.03%"
"02/03/2021","6.770","6.700","6.770","6.610","760.64K","1.04%"
"02/02/2021","6.700","6.690","6.880","6.690","1.50M","0.15%"
"02/01/2021","6.690","6.600","6.700","6.600","304.14K","1.36%"
"01/31/2021","6.600","6.510","6.680","6.510","679.81K","-0.75%"
"01/28/2021","6.650","6.660","6.680","6.600","1.96M","-0.30%"
"01/27/2021","6.670","6.620","6.700","6.600","776.79K","1.06%"
"01/26/2021","6.600","6.630","6.700","6.570","1.23M","-0.30%"
"01/25/2021","6.620","6.510","6.640","6.510","845.26K","0.30%"
"01/24/2021","6.600","6.500","6.640","6.270","3.23M","1.54%"
"01/21/2021","6.500","6.600","6.600","6.400","2.04M","-1.37%"
"01/20/2021","6.590","6.700","6.700","6.550","4.85M","-1.49%"
"01/19/2021","6.690","6.710","6.710","6.450","12.51M","14.55%"
"01/18/2021","5.840","5.800","5.840","5.800","164.34K","0.69%"
"01/17/2021","5.800","5.820","5.820","5.720","643.16K","0.00%"
"01/14/2021","5.800","5.770","5.800","5.750","232.26K","0.52%"
"01/13/2021","5.770","5.770","5.780","5.750","545.53K","0.17%"
"01/12/2021","5.760","5.750","5.780","5.750","932.02K","-0.17%"
"01/11/2021","5.770","5.730","5.770","5.730","299.08K","0.70%"
"01/10/2021","5.730","5.760","5.760","5.720","537.53K","-0.35%"
"01/07/2021","5.750","5.720","5.750","5.690","495.74K","0.17%"
"01/06/2021","5.740","5.780","5.780","5.720","519.76K","-0.17%"
"01/05/2021","5.750","5.750","5.780","5.730","432.43K","-0.35%"
"01/04/2021","5.770","5.720","5.770","5.720","338.38K","1.05%"
"01/03/2021","5.710","5.770","5.770","5.710","84.17K","-0.70%"
"12/31/2020","5.750","5.700","5.770","5.700","157.54K","0.88%"
"12/30/2020","5.700","5.760","5.760","5.700","314.75K","-0.87%"
"12/29/2020","5.750","5.740","5.750","5.740","103.00K","0.17%"
"12/28/2020","5.740","5.750","5.750","5.740","99.34K","0.35%"
"12/27/2020","5.720","5.750","5.750","5.720","284.22K","-0.17%"
"12/24/2020","5.730","5.710","5.750","5.710","512.01K","0.53%"
"12/23/2020","5.700","5.650","5.720","5.650","2.05M","0.71%"
"12/22/2020","5.660","5.620","5.780","5.620","784.38K","0.00%"
"12/21/2020","5.660","5.740","5.740","5.630","1.12M","-1.57%"
"12/20/2020","5.750","5.760","5.770","5.750","252.41K","-0.17%"
"12/17/2020","5.760","5.770","5.770","5.760","101.77K","-0.17%"
"12/16/2020","5.770","5.790","5.800","5.770","349.16K","-0.17%"
"12/15/2020","5.780","5.750","5.780","5.750","295.69K","0.17%"
"12/14/2020","5.770","5.780","5.780","5.740","337.61K","0.00%"
"12/13/2020","5.770","5.770","5.780","5.770","307.05K","1.76%"
"12/10/2020","5.670","5.760","5.770","5.670","335.52K","-1.73%"
"12/09/2020","5.770","5.740","5.770","5.740","418.81K","1.23%"
"12/08/2020","5.700","5.690","5.750","5.670","1.18M","0.18%"
"12/07/2020","5.690","5.690","5.690","5.670","323.56K","0.35%"
"12/06/2020","5.670","5.760","5.760","5.670","372.23K","0.35%"
"11/30/2020","5.650","5.660","5.700","5.650","111.12K","-0.53%"
"11/29/2020","5.680","5.780","5.780","5.680","10.39K","-1.73%"
"11/26/2020","5.780","5.600","5.780","5.600","223.02K","1.94%"
"11/25/2020","5.670","5.600","5.800","5.600","278.86K","1.25%"
"11/24/2020","5.600","5.590","5.640","5.590","86.80K","0.72%"
"11/23/2020","5.560","5.600","5.600","5.560","351.22K","-0.54%"
"11/22/2020","5.590","5.600","5.600","5.550","335.75K","0.72%"
"11/19/2020","5.550","5.500","5.600","5.500","200.00K","0.73%"
"11/18/2020","5.510","5.510","5.510","5.510","147.41K","-0.72%"
"11/17/2020","5.550","5.520","5.550","5.510","142.86K","0.91%"
"11/16/2020","5.500","5.490","5.500","5.490","486.26K","1.10%"
"11/15/2020","5.440","5.450","5.450","5.440","417.26K","-0.18%"
"11/12/2020","5.450","5.440","5.450","5.440","679.37K","0.00%"
"11/11/2020","5.450","5.430","5.450","5.430","535.93K","0.00%"
"11/10/2020","5.450","5.410","5.550","5.410","720.96K","0.18%"
"11/09/2020","5.440","5.430","5.440","5.430","451.09K","-0.91%"
"11/08/2020","5.490","5.500","5.500","5.420","142.14K","1.10%"
"11/05/2020","5.430","5.430","5.440","5.410","112.74K","0.18%"
"11/03/2020","5.420","5.430","5.430","5.400","555.79K","-2.34%"
"11/02/2020","5.550","5.550","5.550","5.450","3.91K","0.00%"
"11/01/2020","5.550","5.460","5.570","5.460","420.16K","-0.54%"
"10/28/2020","5.580","5.480","5.580","5.470","253.70K","1.82%"
"10/27/2020","5.480","5.430","5.510","5.430","70.34K","0.55%"
"10/26/2020","5.450","5.430","5.450","5.430","130.28K","0.00%"
"10/25/2020","5.450","5.520","5.530","5.450","89.16K","-0.91%"
"10/22/2020","5.500","5.500","5.510","5.490","734.37K","0.00%"
"10/21/2020","5.500","5.550","5.630","5.480","276.10K","0.00%"
"10/20/2020","5.500","5.510","5.510","5.500","125.00K","0.00%"
"10/19/2020","5.500","5.450","5.500","5.450","1.05M","0.92%"
"10/18/2020","5.450","5.360","5.450","5.360","254.58K","0.93%"
"10/15/2020","5.400","5.400","5.420","5.400","771.39K","1.12%"
"10/14/2020","5.340","5.400","5.400","5.340","12.81K","-1.29%"
"10/13/2020","5.410","5.390","5.410","5.390","826.96K","0.37%"
"10/12/2020","5.390","5.370","5.400","5.370","21.00K","0.37%"
"10/11/2020","5.370","5.390","5.390","5.310","43.22K","1.13%"
"10/08/2020","5.310","5.310","5.350","5.310","80.64K","-0.75%"
"10/07/2020","5.350","5.350","5.350","5.350","130.91K","0.00%"
"10/06/2020","5.350","5.230","5.350","5.230","1.16M","1.90%"
"10/05/2020","5.250","5.230","5.280","5.230","168.73K","0.00%"
"10/04/2020","5.250","5.250","5.280","5.250","44.14K","-0.94%"
"10/01/2020","5.300","5.250","5.300","5.250","146.84K","0.00%"
"09/30/2020","5.300","5.230","5.300","5.230","68.18K","1.34%"
"09/29/2020","5.230","5.290","5.290","5.220","436.51K","-0.95%"
"09/28/2020","5.280","5.220","5.280","5.220","70.52K","1.15%"
"09/27/2020","5.220","5.250","5.250","5.220","47.65K","-0.57%"
"09/24/2020","5.250","5.270","5.270","5.250","18.12K","-0.76%"
"09/23/2020","5.290","5.290","5.300","5.290","53.78K","0.00%"
"09/22/2020","5.290","5.270","5.300","5.270","9.56K","-0.19%"
"09/21/2020","5.300","5.280","5.300","5.280","673.46K","0.00%"
"09/20/2020","5.300","5.300","5.300","5.290","174.12K","0.00%"
"09/17/2020","5.300","5.300","5.350","5.300","302.16K","0.00%"
"09/16/2020","5.300","5.300","5.400","5.300","252.15K","-0.19%"
"09/15/2020","5.310","5.320","5.450","5.300","216.85K","1.72%"
"09/14/2020","5.220","5.200","5.280","5.200","215.52K","0.38%"
"09/13/2020","5.200","5.210","5.280","5.200","25.37K","-0.76%"
"09/10/2020","5.240","5.260","5.300","5.220","266.57K","-1.13%"
"09/09/2020","5.300","5.300","5.300","5.100","631.82K","0.00%"
"09/08/2020","5.300","5.290","5.300","5.250","266.71K","1.53%"
"09/07/2020","5.220","5.200","5.300","5.200","235.22K","0.38%"
"09/06/2020","5.200","5.250","5.250","5.200","20.56K","-1.89%"
"09/03/2020","5.300","5.210","5.300","5.200","564.17K","0.19%"
"09/02/2020","5.290","5.200","5.290","5.200","260.36K","1.34%"
"09/01/2020","5.220","5.200","5.220","5.200","59.60K","-0.57%"
"08/31/2020","5.250","5.220","5.250","5.190","464.52K","0.00%"
"08/30/2020","5.250","5.300","5.320","5.250","465.94K","-3.85%"
"08/27/2020","5.460","5.500","5.560","5.440","834.10K","-0.55%"
"08/26/2020","5.490","5.400","5.490","5.350","379.59K","2.62%"
"08/25/2020","5.350","5.170","5.450","5.170","1.64M","3.88%"
"08/24/2020","5.150","5.110","5.170","5.100","221.04K","0.98%"
"08/20/2020","5.100","5.100","5.140","5.100","340.83K","0.00%"
"08/19/2020","5.100","5.110","5.110","5.100","1.32M","-0.58%"
"08/18/2020","5.130","5.140","5.150","5.130","80.41K","-0.39%"
"08/17/2020","5.150","5.120","5.150","5.120","10.90K","-0.19%"
"08/16/2020","5.160","5.160","5.160","5.160","189.35K","0.39%"
"08/13/2020","5.140","5.110","5.150","5.110","310.11K","0.59%"
"08/12/2020","5.110","5.100","5.110","5.100","16.20K","0.39%"
"08/11/2020","5.090","5.090","5.100","5.090","429.41K","0.20%"
"08/10/2020","5.080","5.090","5.100","5.080","674.55K","0.00%"
"08/09/2020","5.080","5.120","5.120","5.080","39.47K","-0.39%"
"08/06/2020","5.100","5.100","5.100","5.050","260.14K","0.00%"
"08/05/2020","5.100","5.080","5.100","5.080","43.80K","0.39%"
"08/04/2020","5.080","5.100","5.100","5.080","293.61K","0.00%"
"08/03/2020","5.080","5.080","5.080","5.050","106.68K","0.00%"
"07/29/2020","5.080","5.080","5.080","5.000","84.70K","-1.36%"
"07/28/2020","5.150","5.180","5.210","5.150","906.04K","0.00%"
"07/27/2020","5.150","5.130","5.180","5.130","829.25K","-0.58%"
"07/26/2020","5.180","5.190","5.190","5.130","125.38K","0.97%"
"07/23/2020","5.130","5.110","5.200","5.110","63.35K","0.00%"
"07/22/2020","5.130","5.200","5.200","5.130","611.26K","-0.77%"
"07/21/2020","5.170","5.210","5.220","5.170","113.82K","-0.96%"
"07/20/2020","5.220","5.200","5.230","5.130","159.56K","0.58%"
"07/19/2020","5.190","5.110","5.200","5.110","142.83K","0.78%"
"07/16/2020","5.150","5.110","5.150","5.110","12.19K","0.19%"
"07/15/2020","5.140","5.120","5.140","5.120","18.06K","0.59%"
"07/14/2020","5.110","5.100","5.140","5.100","360.07K","-0.78%"
"07/13/2020","5.150","5.200","5.200","5.150","148.58K","0.00%"
"07/12/2020","5.150","5.200","5.200","5.150","177.83K","-1.34%"
"07/09/2020","5.220","5.200","5.300","5.200","778.25K","0.38%"
"07/08/2020","5.200","5.240","5.280","5.200","781.78K","0.00%"
"07/07/2020","5.200","5.130","5.210","5.130","332.50K","1.56%"
"07/06/2020","5.120","5.040","5.120","5.040","751.01K","1.19%"
"07/05/2020","5.060","5.070","5.070","5.030","92.14K","-0.78%"
"07/02/2020","5.100","5.070","5.100","5.070","190.41K","0.00%"
"07/01/2020","5.100","5.090","5.100","5.080","854.11K","0.00%"
"06/30/2020","5.100","5.100","5.100","5.040","61.77K","0.39%"
"06/29/2020","5.080","5.130","5.130","5.080","1.67M","0.40%"
"06/28/2020","5.060","5.040","5.120","5.040","452.72K","0.80%"
"06/25/2020","5.020","5.100","5.100","5.020","345.84K","-1.57%"
"06/24/2020","5.100","5.140","5.140","5.030","592.82K","-0.39%"
"06/23/2020","5.120","5.020","5.120","5.010","757.86K","2.20%"
"06/22/2020","5.010","5.020","5.050","5.010","1.68M","-0.79%"
"06/21/2020","5.050","5.000","5.080","5.000","89.53K","0.80%"
"06/18/2020","5.010","5.010","5.040","5.000","1.03M","0.00%"
"06/17/2020","5.010","5.050","5.060","5.010","1.22M","-0.79%"
"06/16/2020","5.050","5.090","5.090","5.050","388.50K","0.00%"
"06/15/2020","5.050","5.100","5.100","5.040","497.11K","-0.98%"
"06/14/2020","5.100","5.080","5.120","5.080","86.37K","0.00%"
"06/11/2020","5.100","5.100","5.200","5.100","278.87K","-0.20%"
"06/10/2020","5.110","5.180","5.180","5.100","312.69K","0.20%"
"06/09/2020","5.100","5.110","5.180","5.090","474.16K","0.00%"
"06/08/2020","5.100","5.240","5.240","5.100","1.78M","-2.67%"
"06/07/2020","5.240","5.150","5.240","5.130","2.15M","2.34%"
"06/04/2020","5.120","5.120","5.140","5.110","507.93K","0.39%"
"06/03/2020","5.100","5.080","5.130","5.080","378.73K","-0.39%"
"06/02/2020","5.120","5.140","5.160","5.120","949.90K","0.39%"
"06/01/2020","5.100","5.080","5.120","5.080","2.28M","0.20%"
"05/31/2020","5.090","5.140","5.140","5.070","612.86K","-1.17%"
"05/28/2020","5.150","5.090","5.150","5.070","171.93K","-0.96%"
"05/27/2020","5.200","5.200","5.200","5.080","752.84K","1.96%"
"05/21/2020","5.100","5.070","5.120","5.070","316.13K","0.00%"
"05/20/2020","5.100","5.100","5.100","5.100","1.75M","0.00%"
"05/19/2020","5.100","5.060","5.120","5.060","657.29K","0.00%"
"05/18/2020","5.100","5.100","5.100","5.070","594.08K","0.00%"
"05/17/2020","5.100","5.100","5.100","5.100","1.28M","0.00%"
"05/14/2020","5.100","5.020","5.100","5.000","2.22M","-0.58%"
"05/13/2020","5.130","5.130","5.130","5.130","30.71K","0.00%"
"05/12/2020","5.130","5.140","5.150","5.020","565.99K","-0.39%"
"05/11/2020","5.150","5.140","5.150","5.140","826.09K","3.00%"
"05/10/2020","5.000","5.200","5.200","4.970","344.73K","-1.96%"
"05/07/2020","5.100","5.180","5.190","5.080","412.92K","-1.54%"
"05/06/2020","5.180","5.200","5.250","5.100","1.16M","-0.38%"
"05/05/2020","5.200","5.250","5.250","5.200","96.79K","-0.95%"
"05/04/2020","5.250","5.160","5.300","5.160","1.91M","0.00%"
"05/03/2020","5.250","5.260","5.260","5.210","178.86K","-0.76%"
"04/30/2020","5.290","5.260","5.310","5.260","725.22K","0.57%"
"04/29/2020","5.260","5.350","5.350","5.110","1.48M","-1.68%"
"04/28/2020","5.350","5.350","5.400","5.350","208.40K","0.00%"
"04/27/2020","5.350","5.350","5.420","5.350","446.08K","0.00%"
"04/26/2020","5.350","5.390","5.390","5.300","1.31M","-1.47%"
"04/23/2020","5.430","5.440","5.480","5.400","285.21K","-3.21%"
"04/22/2020","5.610","5.510","5.630","5.350","1.64M","1.81%"
"04/21/2020","5.510","5.500","5.650","5.460","78.27K","-1.61%"
"04/20/2020","5.600","5.790","5.790","5.600","282.56K","-2.61%"
"04/19/2020","5.750","5.650","5.750","5.640","354.80K","4.36%"
"04/16/2020","5.510","5.760","5.760","5.510","1.85M","-5.00%"
"04/15/2020","5.800","5.900","5.900","5.760","542.73K","-0.85%"
"04/14/2020","5.850","5.800","5.900","5.750","1.53M","2.27%"
"04/13/2020","5.720","5.500","5.720","5.500","612.85K","3.62%"
"04/12/2020","5.520","5.350","5.590","5.350","172.95K","3.18%"
"04/09/2020","5.350","5.350","5.350","5.290","99.65K","0.56%"
"04/08/2020","5.320","5.290","5.340","5.290","25.38K","-0.37%"
"04/07/2020","5.340","5.250","5.350","5.150","86.00K","-0.19%"
"04/06/2020","5.350","5.330","5.350","5.330","129.86K","5.94%"
"04/05/2020","5.050","5.600","5.600","5.050","67.00K","-3.81%"
"04/02/2020","5.250","5.500","5.500","5.250","871.10K","-4.55%"
"04/01/2020","5.500","5.180","5.500","5.100","293.68K","5.77%"
"03/31/2020","5.200","5.070","5.200","5.070","124.00K","0.78%"
"03/29/2020","5.160","5.000","5.200","5.000","182.02K","0.19%"
"03/26/2020","5.150","5.000","5.250","5.000","1.01M","3.00%"
"03/25/2020","5.000","4.850","5.010","4.850","1.09M","3.95%"
"03/24/2020","4.810","4.720","4.850","4.720","144.42K","0.21%"
"03/23/2020","4.800","4.950","4.950","4.720","1.33M","-3.03%"
"03/22/2020","4.950","4.900","4.990","4.900","253.44K","-1.00%"
"03/19/2020","5.000","4.620","5.000","4.610","221.09K","4.17%"
"03/18/2020","4.800","4.890","4.950","4.800","872.44K","6.67%"
"03/17/2020","4.500","4.510","5.000","4.330","883.73K","-6.25%"
"03/16/2020","4.800","4.900","4.900","4.770","852.77K","-3.03%"
"03/15/2020","4.950","4.620","5.000","4.620","453.09K","-2.37%"
"03/12/2020","5.070","5.200","5.400","5.000","367.73K","-6.11%"
"03/11/2020","5.400","5.600","5.600","5.400","113.36K","-1.28%"
"03/10/2020","5.470","5.370","5.560","5.360","1.25M","4.19%"
"03/09/2020","5.250","5.200","5.690","5.200","1.45M","-7.89%"
"03/08/2020","5.700","6.000","6.000","5.620","313.83K","-4.20%"
"03/05/2020","5.950","6.090","6.120","5.950","80.92K","-0.83%"
"03/04/2020","6.000","6.000","6.000","6.000","20.73K","0.00%"
"03/03/2020","6.000","6.000","6.120","6.000","83.53K","-1.96%"
"03/02/2020","6.120","6.120","6.120","6.000","134.50K","3.73%"
"03/01/2020","5.900","5.930","5.950","5.630","468.64K","-4.84%"
"02/27/2020","6.200","6.190","6.200","6.150","157.85K","-0.48%"
"02/26/2020","6.230","6.230","6.250","6.180","494.85K","0.00%"
"02/25/2020","6.230","6.220","6.240","6.210","561.85K","0.00%"
"02/24/2020","6.230","6.200","6.260","6.200","684.49K","0.00%"
"02/23/2020","6.230","6.230","6.280","6.230","235.17K","0.00%"
"02/20/2020","6.230","6.170","6.240","6.170","299.38K","1.80%"
"02/19/2020","6.120","6.090","6.130","6.090","23.77K","0.00%"
"02/18/2020","6.120","6.080","6.140","6.080","129.22K","-1.13%"
"02/17/2020","6.190","6.300","6.350","6.180","223.61K","-1.59%"
"02/16/2020","6.290","6.110","6.340","6.110","290.54K","0.64%"
"02/13/2020","6.250","6.140","6.250","6.100","464.45K","1.79%"
"02/12/2020","6.140","6.130","6.140","6.030","711.88K","-1.76%"
"02/11/2020","6.250","6.200","6.250","6.160","69.11K","1.63%"
"02/10/2020","6.150","6.020","6.150","6.020","77.30K","0.82%"
"02/09/2020","6.100","6.050","6.340","6.050","194.01K","-1.61%"
"02/06/2020","6.200","6.080","6.200","6.000","2.05M","-0.48%"
"02/05/2020","6.230","6.250","6.280","6.000","1.65M","-0.16%"
"02/04/2020","6.240","5.800","6.340","5.800","4.17M","9.47%"
"02/03/2020","5.700","5.760","5.760","5.700","1.36M","-1.04%"
"02/02/2020","5.760","5.730","5.800","5.730","61.55K","-0.17%"
"01/30/2020","5.770","5.770","5.770","5.770","3.69K","-0.17%"
"01/29/2020","5.780","5.820","5.820","5.770","83.08K","-1.03%"
"01/28/2020","5.840","5.760","5.840","5.670","506.12K","0.69%"
"01/27/2020","5.800","5.760","5.850","5.760","91.46K","0.69%"
"01/26/2020","5.760","5.750","5.760","5.750","4.12K","-0.69%"
"01/23/2020","5.800","5.750","5.800","5.730","223.06K","0.52%"
"01/22/2020","5.770","5.850","5.850","5.710","65.71K","-1.37%"
"01/21/2020","5.850","5.730","5.850","5.730","221.75K","0.00%"
"01/20/2020","5.850","5.660","5.860","5.660","1.20M","1.92%"
"01/19/2020","5.740","5.640","5.740","5.630","931.46K","2.14%"
"01/16/2020","5.620","5.540","5.630","5.540","877.74K","0.72%"
"01/15/2020","5.580","5.520","5.600","5.520","231.63K","0.36%"
