"Date","Price","Open","High","Low","Vol.","Change %"
"05/02/2021","2.854","2.861","2.889","2.822","758.59K","-1.25%"
"04/29/2021","2.890","2.882","2.910","2.873","1.40M","-0.76%"
"04/28/2021","2.912","2.883","2.930","2.870","1.17M","-0.14%"
"04/27/2021","2.916","2.935","2.960","2.800","2.18M","-0.65%"
"04/26/2021","2.935","2.970","2.970","2.921","2.86M","-1.21%"
"04/25/2021","2.971","3.014","3.015","2.971","3.30M","-0.97%"
"04/22/2021","3.000","2.983","3.000","2.962","3.98M","0.70%"
"04/21/2021","2.979","2.980","2.999","2.952","3.25M","1.09%"
"04/20/2021","2.947","2.861","2.989","2.861","13.11M","3.40%"
"04/19/2021","2.850","2.825","2.850","2.791","5.03M","2.37%"
"04/18/2021","2.784","2.800","2.850","2.764","810.78K","-0.64%"
"04/15/2021","2.802","2.855","2.888","2.800","2.21M","-1.30%"
"04/14/2021","2.839","2.799","2.870","2.771","2.72M","1.43%"
"04/13/2021","2.799","2.827","2.848","2.700","2.70M","-0.92%"
"04/12/2021","2.825","2.866","2.890","2.801","3.39M","-1.43%"
"04/11/2021","2.866","2.810","2.915","2.778","6.57M","1.99%"
"04/08/2021","2.810","2.766","2.834","2.766","2.62M","0.39%"
"04/07/2021","2.799","2.790","2.840","2.751","1.89M","0.57%"
"04/06/2021","2.783","2.802","2.848","2.753","1.96M","-1.31%"
"04/05/2021","2.820","2.860","2.877","2.650","3.71M","-0.35%"
"04/04/2021","2.830","2.720","2.949","2.720","10.23M","-2.51%"
"04/01/2021","2.903","2.953","2.989","2.892","5.11M","-1.69%"
"03/31/2021","2.953","2.972","2.985","2.950","2.35M","-0.24%"
"03/30/2021","2.960","3.014","3.014","2.950","2.53M","-1.79%"
"03/29/2021","3.014","3.069","3.098","2.977","3.55M","-1.79%"
"03/28/2021","3.069","3.099","3.141","3.067","5.05M","-0.97%"
"03/25/2021","3.099","2.858","3.143","2.858","10.55M","7.49%"
"03/24/2021","2.883","2.860","2.919","2.858","847.74K","-0.59%"
"03/23/2021","2.900","2.878","2.942","2.878","649.64K","0.00%"
"03/22/2021","2.900","2.930","2.965","2.856","2.10M","-1.02%"
"03/21/2021","2.930","2.971","2.971","2.913","930.38K","-1.41%"
"03/18/2021","2.972","2.955","2.989","2.949","1.01M","0.24%"
"03/17/2021","2.965","2.980","2.997","2.951","536.96K","-0.67%"
"03/16/2021","2.985","2.974","3.051","2.940","1.49M","-0.17%"
"03/15/2021","2.990","2.962","3.010","2.962","702.56K","0.64%"
"03/14/2021","2.971","2.980","3.000","2.933","660.13K","-0.97%"
"03/11/2021","3.000","3.040","3.040","2.960","1.28M","-0.92%"
"03/10/2021","3.028","2.964","3.059","2.912","1.53M","1.24%"
"03/09/2021","2.991","3.078","3.078","2.935","2.96M","-1.93%"
"03/08/2021","3.050","3.088","3.100","3.003","1.63M","-1.23%"
"03/04/2021","3.088","3.100","3.130","3.042","1.76M","-0.35%"
"03/03/2021","3.099","3.045","3.159","2.961","7.13M","2.48%"
"03/02/2021","3.024","3.129","3.129","2.986","3.32M","-2.29%"
"03/01/2021","3.095","3.044","3.140","3.044","2.85M","1.08%"
