"Date","Price","Open","High","Low","Vol.","Change %"
"07/13/2022","4.951","4.953","5.000","4.901","68.93K","-0.98%"
"07/07/2022","5.000","4.956","5.050","4.956","146.05K","0.91%"
"07/06/2022","4.955","5.011","5.050","4.903","475.77K","-1.12%"
"07/05/2022","5.011","5.050","5.050","5.011","118.03K","-0.77%"
"07/04/2022","5.050","5.050","5.096","5.026","78.06K","-2.51%"
"07/03/2022","5.180","5.190","5.190","5.150","43.60K","1.35%"
"06/30/2022","5.111","5.088","5.119","5.012","63.65K","2.02%"
"06/29/2022","5.010","5.021","5.050","5.005","69.18K","-0.32%"
"06/28/2022","5.026","5.080","5.080","5.018","10.47K","-1.06%"
"06/27/2022","5.080","5.099","5.199","5.005","349.97K","1.20%"
"06/26/2022","5.020","5.000","5.020","4.950","192.67K","2.37%"
"06/23/2022","4.904","5.000","5.005","4.904","681.14K","-2.02%"
"06/22/2022","5.005","5.020","5.022","5.005","199.43K","-0.12%"
"06/21/2022","5.011","5.050","5.050","5.010","149.01K","0.06%"
"06/20/2022","5.008","5.002","5.093","5.001","46.02K","0.12%"
"06/19/2022","5.002","5.080","5.092","5.001","1.05M","-1.86%"
"06/16/2022","5.097","5.053","5.099","5.001","347.51K","0.75%"
"06/15/2022","5.059","5.106","5.130","5.030","230.12K","-1.11%"
"06/14/2022","5.116","5.187","5.187","5.116","94.09K","-1.37%"
