"Date","Price","Open","High","Low","Vol.","Change %"
"01/17/2023","5.284","5.344","5.344","5.070","3.19M","-1.58%"
"01/16/2023","5.369","5.435","5.525","5.313","4.92M","-1.21%"
"01/15/2023","5.435","5.401","5.690","5.401","809.56K","-1.90%"
"01/12/2023","5.540","5.600","5.605","5.362","4.82M","-1.07%"
"01/11/2023","5.600","5.600","5.700","5.555","2.64M","-0.09%"
"01/10/2023","5.605","5.570","5.620","5.539","3.93M","-0.18%"
"01/09/2023","5.615","5.505","5.615","5.470","3.29M","2.09%"
"01/08/2023","5.500","5.269","5.520","5.269","1.15M","3.00%"
"01/05/2023","5.340","4.861","5.340","4.861","3.66M","9.88%"
"01/04/2023","4.860","5.025","5.099","4.860","1.57M","-3.48%"
"01/03/2023","5.035","5.030","5.129","5.015","1.12M","-1.54%"
"01/02/2023","5.114","4.997","5.114","4.910","923.04K","2.28%"
"12/29/2022","5.000","4.857","5.119","4.857","2.96M","-0.40%"
"12/28/2022","5.020","4.943","5.087","4.943","678.23K","1.01%"
"12/27/2022","4.970","4.866","5.190","4.862","2.32M","1.97%"
"12/26/2022","4.874","4.852","4.919","4.852","964.97K","-0.93%"
"12/25/2022","4.920","4.964","4.964","4.888","344.32K","-0.16%"
"12/22/2022","4.928","4.898","4.928","4.870","1.11M","0.72%"
"12/21/2022","4.893","4.900","4.927","4.861","2.50M","0.08%"
"12/20/2022","4.889","4.905","4.950","4.885","1.75M","-0.22%"
"12/19/2022","4.900","5.040","5.100","4.800","3.99M","-2.58%"
"12/15/2022","5.030","5.083","5.290","5.030","6.61M","-2.33%"
"12/14/2022","5.150","5.258","5.390","5.150","2.87M","-1.90%"
"12/13/2022","5.250","5.290","5.399","5.223","3.73M","-0.94%"
"12/12/2022","5.300","5.495","5.495","5.231","2.81M","-2.75%"
"12/11/2022","5.450","5.220","5.574","5.220","1.17M","-0.91%"
"12/08/2022","5.500","5.455","5.615","5.350","2.56M","0.92%"
"12/07/2022","5.450","5.701","5.800","5.422","3.20M","-4.40%"
"12/06/2022","5.701","5.842","5.870","5.701","2.16M","-2.71%"
"12/05/2022","5.860","5.910","5.920","5.848","1.35M","-0.68%"
"12/04/2022","5.900","5.940","5.940","5.883","415.90K","-0.02%"
"12/01/2022","5.901","5.930","6.020","5.901","1.06M","-0.66%"
"11/30/2022","5.940","5.831","5.940","5.831","8.69M","-0.57%"
"11/29/2022","5.974","5.865","5.999","5.824","910.34K","2.12%"
"11/28/2022","5.850","5.885","6.000","5.811","2.05M","-1.22%"
"11/27/2022","5.922","6.070","6.070","5.834","309.26K","-2.12%"
"11/24/2022","6.050","5.802","6.142","5.802","1.74M","1.09%"
"11/23/2022","5.985","5.754","5.990","5.754","2.25M","4.09%"
"11/22/2022","5.750","5.720","5.773","5.666","1.53M","0.86%"
"11/21/2022","5.701","6.010","6.010","5.701","3.85M","-5.53%"
"11/20/2022","6.035","5.967","6.198","5.967","661.76K","-0.90%"
"11/17/2022","6.090","6.055","6.090","5.900","1.96M","0.66%"
"11/16/2022","6.050","6.121","6.121","6.016","1.85M","-1.63%"
"11/15/2022","6.150","6.201","6.201","6.033","1.22M","-1.13%"
"11/14/2022","6.220","6.244","6.300","6.218","1.37M","-0.10%"
"11/13/2022","6.226","6.216","6.319","6.216","758.77K","0.42%"
"11/10/2022","6.200","6.284","6.289","6.185","1.06M","-1.38%"
"11/09/2022","6.287","6.297","6.312","6.270","1.34M","-0.84%"
"11/08/2022","6.340","6.271","6.400","6.271","2.81M","0.00%"
"11/07/2022","6.340","6.188","6.340","6.119","3.06M","1.50%"
"11/06/2022","6.246","6.280","6.325","6.161","775.28K","-0.08%"
"11/03/2022","6.251","6.290","6.290","6.140","2.15M","-1.56%"
"11/02/2022","6.350","6.200","6.350","6.130","2.96M","2.12%"
"11/01/2022","6.218","6.154","6.349","6.149","1.38M","-1.21%"
"10/31/2022","6.294","6.134","6.294","5.880","3.40M","2.52%"
"10/30/2022","6.139","5.993","6.250","5.993","937.46K","1.67%"
"10/27/2022","6.038","6.016","6.195","5.603","4.73M","0.38%"
"10/26/2022","6.015","6.470","6.471","6.015","3.85M","-6.74%"
"10/25/2022","6.450","6.605","6.745","6.404","2.13M","-2.27%"
"10/24/2022","6.600","6.785","6.785","6.562","2.22M","-2.73%"
"10/23/2022","6.785","6.940","6.940","6.780","1.24M","-2.09%"
"10/20/2022","6.930","7.070","7.070","6.910","3.53M","-2.37%"
"10/19/2022","7.098","7.098","7.098","7.010","1.99M","-0.03%"
"10/18/2022","7.100","7.050","7.130","7.050","1.27M","0.71%"
"10/17/2022","7.050","7.115","7.115","7.012","1.68M","-0.91%"
"10/16/2022","7.115","7.150","7.150","7.100","244.95K","-0.75%"
"10/13/2022","7.169","7.160","7.169","7.100","906.72K","-0.01%"
"10/12/2022","7.170","7.129","7.180","7.100","1.19M","0.28%"
"10/11/2022","7.150","7.093","7.199","7.032","1.25M","0.85%"
"10/10/2022","7.090","7.159","7.240","7.090","1.45M","-0.24%"
"10/09/2022","7.107","7.100","7.200","7.100","242.09K","-0.88%"
"10/06/2022","7.170","7.170","7.299","7.170","2.45M","-0.55%"
"10/05/2022","7.210","7.290","7.300","7.052","2.12M","-0.69%"
"10/04/2022","7.260","6.975","7.360","6.975","5.33M","3.73%"
"10/03/2022","6.999","7.025","7.057","6.905","3.60M","-0.30%"
"10/02/2022","7.020","7.037","7.037","6.989","929.39K","-0.26%"
"09/29/2022","7.038","7.155","7.155","6.982","4.37M","0.11%"
"09/28/2022","7.030","6.951","7.030","6.920","4.37M","1.15%"
"09/27/2022","6.950","6.950","7.070","6.900","4.80M","0.72%"
"09/26/2022","6.900","7.012","7.072","6.900","3.43M","-2.68%"
"09/25/2022","7.090","7.040","7.100","7.020","1.98M","0.45%"
"09/22/2022","7.058","7.090","7.195","7.055","1.47M","-0.45%"
"09/21/2022","7.090","7.103","7.206","7.090","3.29M","-1.53%"
"09/20/2022","7.200","7.110","7.250","7.110","3.91M","0.28%"
"09/19/2022","7.180","7.121","7.200","7.006","1.39M","0.83%"
"09/18/2022","7.121","7.310","7.310","7.113","11.11M","-2.60%"
"09/15/2022","7.311","7.050","7.311","7.050","8.60M","2.25%"
"09/14/2022","7.150","7.000","7.227","6.925","2.70M","0.72%"
"09/13/2022","7.099","7.022","7.119","7.022","2.02M","0.03%"
"09/12/2022","7.097","7.100","7.100","7.000","2.02M","-0.04%"
"09/11/2022","7.100","7.080","7.116","7.046","1.08M","0.64%"
"09/08/2022","7.055","6.866","7.117","6.866","2.57M","1.80%"
"09/07/2022","6.930","6.992","7.084","6.815","2.75M","-0.89%"
"09/06/2022","6.992","6.981","7.190","6.980","2.60M","-0.26%"
