"Date","Price","Open","High","Low","Vol.","Change %"
"06/15/2021","2.476","2.452","2.476","2.452","226.09K","0.00%"
"06/14/2021","2.476","2.460","2.481","2.455","144.61K","0.86%"
"06/13/2021","2.455","2.454","2.496","2.454","784.62K","-0.61%"
"06/10/2021","2.470","2.488","2.490","2.456","207.15K","0.73%"
"06/09/2021","2.452","2.450","2.485","2.450","660.31K","-0.61%"
"06/08/2021","2.467","2.470","2.487","2.452","871.76K","-0.84%"
"06/07/2021","2.488","2.450","2.501","2.450","12.59M","0.16%"
"06/06/2021","2.484","2.413","2.485","2.413","1.01M","0.00%"
"06/03/2021","2.484","2.500","2.500","2.465","1.22M","-0.48%"
"06/02/2021","2.496","2.510","2.510","2.487","631.11K","-0.56%"
"06/01/2021","2.510","2.500","2.550","2.493","1.79M","-0.99%"
"05/31/2021","2.535","2.488","2.535","2.470","1.58M","2.01%"
"05/30/2021","2.485","2.473","2.499","2.472","449.11K","-0.20%"
"05/27/2021","2.490","2.475","2.490","2.450","3.53M","0.00%"
"05/26/2021","2.490","2.499","2.499","2.486","1.81M","-0.36%"
"05/25/2021","2.499","2.480","2.499","2.473","1.22M","0.44%"
"05/24/2021","2.488","2.495","2.495","2.483","469.54K","-0.24%"
"05/23/2021","2.494","2.525","2.525","2.494","739.25K","-0.64%"
"05/20/2021","2.510","2.501","2.519","2.496","906.23K","0.36%"
"05/19/2021","2.501","2.530","2.530","2.500","237.05K","-0.95%"
"05/18/2021","2.525","2.535","2.535","2.493","1.43M","0.60%"
"05/17/2021","2.510","2.522","2.531","2.502","768.85K","-1.06%"
"05/11/2021","2.537","2.528","2.569","2.502","1.49M","-1.67%"
"05/10/2021","2.580","2.579","2.629","2.541","1.85M","0.00%"
"05/09/2021","2.580","2.499","2.595","2.480","3.08M","3.20%"
"05/06/2021","2.500","2.490","2.503","2.481","2.59M","0.04%"
"05/05/2021","2.499","2.502","2.502","2.480","1.88M","0.77%"
"05/04/2021","2.480","2.480","2.519","2.475","809.35K","-0.60%"
"05/03/2021","2.495","2.495","2.524","2.493","1.81M","0.00%"
"05/02/2021","2.495","2.500","2.520","2.487","487.38K","-0.91%"
"04/29/2021","2.518","2.558","2.558","2.500","1.13M","-0.51%"
"04/28/2021","2.531","2.561","2.618","2.500","7.74M","0.48%"
"04/27/2021","2.519","2.489","2.526","2.489","2.75M","1.21%"
"04/26/2021","2.489","2.470","2.501","2.470","1.28M","1.01%"
"04/25/2021","2.464","2.489","2.489","2.464","684.93K","-1.04%"
"04/22/2021","2.490","2.495","2.499","2.476","1.61M","-0.28%"
"04/21/2021","2.497","2.486","2.497","2.474","997.10K","0.69%"
"04/20/2021","2.480","2.486","2.486","2.470","895.82K","-0.68%"
"04/19/2021","2.497","2.470","2.498","2.469","1.19M","0.69%"
"04/18/2021","2.480","2.472","2.490","2.461","191.66K","0.32%"
"04/15/2021","2.472","2.516","2.516","2.472","812.79K","-1.71%"
"04/14/2021","2.515","2.510","2.516","2.480","991.93K","0.64%"
"04/13/2021","2.499","2.463","2.499","2.463","299.75K","0.32%"
"04/12/2021","2.491","2.477","2.497","2.477","603.07K","-0.36%"
"04/11/2021","2.500","2.475","2.500","2.468","570.19K","0.12%"
"04/08/2021","2.497","2.490","2.497","2.470","510.80K","0.44%"
"04/07/2021","2.486","2.481","2.500","2.472","912.30K","-0.56%"
"04/06/2021","2.500","2.460","2.508","2.455","949.66K","1.17%"
"04/05/2021","2.471","2.456","2.479","2.450","1.30M","-0.36%"
"04/04/2021","2.480","2.475","2.480","2.474","141.00K","-0.16%"
"04/01/2021","2.484","2.470","2.509","2.470","1.01M","0.57%"
"03/31/2021","2.470","2.520","2.520","2.470","1.06M","-1.71%"
"03/30/2021","2.513","2.500","2.513","2.460","1.71M","-0.28%"
"03/29/2021","2.520","2.500","2.534","2.495","1.03M","0.04%"
"03/28/2021","2.519","2.556","2.556","2.475","1.69M","-0.08%"
"03/25/2021","2.521","2.589","2.590","2.513","1.63M","-2.10%"
"03/24/2021","2.575","2.528","2.585","2.515","2.16M","1.86%"
"03/23/2021","2.528","2.561","2.585","2.477","2.35M","-1.25%"
"03/22/2021","2.560","2.530","2.602","2.530","2.58M","1.27%"
"03/21/2021","2.528","2.530","2.536","2.488","470.97K","1.16%"
"03/18/2021","2.499","2.563","2.564","2.499","2.27M","-2.50%"
"03/17/2021","2.563","2.640","2.640","2.562","4.19M","0.63%"
"03/16/2021","2.547","2.440","2.547","2.440","3.72M","5.38%"
"03/15/2021","2.417","2.445","2.460","2.400","587.77K","-1.23%"
"03/14/2021","2.447","2.411","2.456","2.411","896.03K","1.24%"
"03/11/2021","2.417","2.403","2.465","2.385","468.15K","-0.33%"
"03/10/2021","2.425","2.400","2.485","2.400","2.87M","1.46%"
"03/09/2021","2.390","2.349","2.390","2.335","1.92M","2.18%"
"03/08/2021","2.339","2.310","2.349","2.302","1.79M","1.26%"
"03/04/2021","2.310","2.315","2.315","2.300","1.71M","0.43%"
"03/03/2021","2.300","2.260","2.330","2.260","4.32M","0.97%"
"03/02/2021","2.278","2.284","2.284","2.257","986.54K","0.04%"
"03/01/2021","2.277","2.285","2.285","2.250","1.55M","-0.26%"
"02/28/2021","2.283","2.309","2.309","2.267","2.56M","-0.22%"
"02/25/2021","2.288","2.215","2.310","2.150","6.36M","7.42%"
"02/24/2021","2.130","2.170","2.170","2.110","3.68M","-2.07%"
"02/23/2021","2.175","2.151","2.198","2.140","787.62K","-1.14%"
"02/22/2021","2.200","2.202","2.225","2.150","1.86M","-0.14%"
"02/21/2021","2.203","2.273","2.273","2.190","593.98K","-2.09%"
"02/18/2021","2.250","2.282","2.282","2.250","550.39K","-2.17%"
"02/17/2021","2.300","2.319","2.360","2.280","1.85M","1.01%"
"02/16/2021","2.277","2.280","2.280","2.265","344.55K","-0.57%"
"02/15/2021","2.290","2.362","2.363","2.288","7.35M","-3.46%"
"02/14/2021","2.372","2.375","2.399","2.370","190.59K","-1.17%"
"02/11/2021","2.400","2.374","2.450","2.374","900.39K","-0.08%"
"02/10/2021","2.402","2.410","2.410","2.380","360.84K","0.29%"
"02/08/2021","2.395","2.400","2.400","2.361","89.24K","0.97%"
"02/07/2021","2.372","2.390","2.424","2.371","80.55K","0.04%"
"02/04/2021","2.371","2.419","2.450","2.370","1.44M","-0.79%"
"02/03/2021","2.390","2.371","2.400","2.370","1.08M","-0.42%"
"02/02/2021","2.400","2.415","2.415","2.360","223.93K","-0.17%"
"02/01/2021","2.404","2.388","2.435","2.351","1.30M","-0.58%"
"01/31/2021","2.418","2.430","2.450","2.390","1.51M","-1.31%"
"01/28/2021","2.450","2.442","2.465","2.434","586.64K","-1.21%"
"01/27/2021","2.480","2.470","2.489","2.470","697.20K","0.40%"
"01/26/2021","2.470","2.496","2.496","2.441","288.29K","-1.08%"
"01/25/2021","2.497","2.494","2.519","2.480","1.32M","0.12%"
"01/24/2021","2.494","2.470","2.495","2.470","2.67M","0.16%"
"01/21/2021","2.490","2.489","2.499","2.479","743.67K","0.04%"
"01/20/2021","2.489","2.495","2.497","2.443","5.48M","0.20%"
"01/19/2021","2.484","2.549","2.550","2.448","2.82M","-1.82%"
"01/18/2021","2.530","2.540","2.548","2.501","1.30M","-0.59%"
"01/17/2021","2.545","2.580","2.588","2.545","2.34M","-1.62%"
"01/14/2021","2.587","2.599","2.626","2.557","3.22M","0.31%"
"01/13/2021","2.579","2.548","2.590","2.548","1.52M","-0.23%"
"01/12/2021","2.585","2.555","2.599","2.555","7.25M","-0.15%"
"01/11/2021","2.589","2.580","2.600","2.555","8.97M","0.47%"
"01/10/2021","2.577","2.500","2.600","2.500","2.01M","3.16%"
"01/07/2021","2.498","2.437","2.500","2.437","2.19M","4.34%"
"01/06/2021","2.394","2.501","2.501","2.394","1.64M","-4.24%"
"01/05/2021","2.500","2.450","2.545","2.440","5.32M","2.88%"
"01/04/2021","2.430","2.388","2.430","2.388","1.40M","1.80%"
"01/03/2021","2.387","2.357","2.389","2.357","295.22K","1.06%"
"12/31/2020","2.362","2.430","2.430","2.360","2.16M","-2.36%"
"12/30/2020","2.419","2.401","2.425","2.380","1.99M","0.79%"
"12/29/2020","2.400","2.438","2.438","2.400","720.27K","-1.52%"
"12/28/2020","2.437","2.440","2.440","2.402","183.12K","0.00%"
"12/27/2020","2.437","2.426","2.437","2.401","554.23K","0.45%"
"12/24/2020","2.426","2.410","2.440","2.410","370.24K","0.04%"
"12/23/2020","2.425","2.405","2.425","2.405","505.53K","-0.16%"
"12/22/2020","2.429","2.430","2.438","2.390","765.40K","-0.86%"
"12/21/2020","2.450","2.500","2.500","2.418","1.77M","-1.41%"
"12/20/2020","2.485","2.475","2.524","2.441","415.05K","2.39%"
"12/16/2020","2.427","2.450","2.459","2.427","1.69M","-1.06%"
"12/15/2020","2.453","2.463","2.510","2.452","1.02M","-1.88%"
"12/14/2020","2.500","2.549","2.549","2.499","2.06M","-1.38%"
"12/13/2020","2.535","2.583","2.584","2.523","477.54K","-1.71%"
"12/10/2020","2.579","2.584","2.584","2.552","666.88K","-0.19%"
"12/09/2020","2.584","2.609","2.609","2.547","1.61M","0.90%"
"12/08/2020","2.561","2.626","2.626","2.561","916.09K","-2.51%"
"12/07/2020","2.627","2.624","2.630","2.600","1.01M","-0.49%"
"12/06/2020","2.640","2.700","2.700","2.628","3.73M","0.96%"
"12/03/2020","2.615","2.644","2.669","2.612","5.32M","-0.95%"
"12/02/2020","2.640","2.630","2.649","2.600","2.20M","0.38%"
"12/01/2020","2.630","2.600","2.710","2.590","6.96M","3.14%"
"11/30/2020","2.550","2.583","2.598","2.465","4.82M","1.19%"
"11/29/2020","2.520","2.501","2.650","2.501","2.86M","0.80%"
"11/26/2020","2.500","2.480","2.518","2.480","1.65M","0.00%"
"11/25/2020","2.500","2.538","2.538","2.499","2.33M","-0.87%"
"11/24/2020","2.522","2.542","2.584","2.522","2.75M","-0.79%"
"11/23/2020","2.542","2.555","2.575","2.508","1.67M","-1.74%"
"11/22/2020","2.587","2.585","2.600","2.580","6.10M","0.08%"
"11/19/2020","2.585","2.599","2.620","2.501","4.98M","-0.54%"
"11/18/2020","2.599","2.536","2.620","2.536","7.63M","2.48%"
"11/17/2020","2.536","2.547","2.547","2.500","9.65M","0.60%"
"11/16/2020","2.521","2.500","2.528","2.500","5.75M","0.84%"
"11/15/2020","2.500","2.382","2.509","2.380","15.38M","4.95%"
"11/12/2020","2.382","2.350","2.382","2.345","4.32M","1.23%"
"11/11/2020","2.353","2.360","2.360","2.312","2.68M","-0.30%"
"11/10/2020","2.360","2.350","2.369","2.290","3.89M","1.46%"
"11/09/2020","2.326","2.300","2.340","2.293","1.94M","1.17%"
"11/08/2020","2.299","2.300","2.300","2.271","569.11K","-0.04%"
"11/05/2020","2.300","2.300","2.320","2.251","2.02M","2.13%"
"11/04/2020","2.252","2.270","2.317","2.251","730.06K","-0.92%"
"11/03/2020","2.273","2.271","2.318","2.270","1.40M","1.88%"
"11/02/2020","2.231","2.240","2.291","2.182","983.09K","-0.84%"
"11/01/2020","2.250","2.301","2.301","2.209","1.77M","-2.17%"
"10/29/2020","2.300","2.153","2.300","2.153","2.80M","5.02%"
"10/28/2020","2.190","2.190","2.200","2.159","2.24M","-0.68%"
"10/27/2020","2.205","2.190","2.235","2.190","1.28M","-0.18%"
"10/26/2020","2.209","2.160","2.245","2.160","1.12M","2.13%"
"10/25/2020","2.163","2.240","2.285","2.100","1.80M","-4.59%"
"10/22/2020","2.267","2.329","2.329","2.240","1.10M","-0.96%"
"10/21/2020","2.289","2.281","2.299","2.260","973.00K","-0.82%"
"10/20/2020","2.308","2.308","2.325","2.260","7.99M","0.04%"
"10/19/2020","2.307","2.320","2.369","2.301","1.06M","-0.56%"
"10/18/2020","2.320","2.261","2.320","2.261","1.71M","2.52%"
"10/15/2020","2.263","2.280","2.300","2.251","435.91K","-1.27%"
"10/14/2020","2.292","2.370","2.370","2.261","1.84M","-2.30%"
"10/13/2020","2.346","2.300","2.389","2.250","4.38M","4.22%"
"10/12/2020","2.251","2.209","2.335","2.200","3.41M","1.90%"
"10/11/2020","2.209","2.220","2.241","2.162","1.43M","0.64%"
"10/08/2020","2.195","2.156","2.210","2.130","2.60M","1.62%"
"10/07/2020","2.160","2.220","2.238","2.160","2.53M","-2.75%"
"10/06/2020","2.221","2.230","2.238","2.191","3.21M","-0.40%"
"10/05/2020","2.230","2.280","2.289","2.230","1.28M","-0.58%"
"10/04/2020","2.243","2.253","2.254","2.200","3.02M","-0.44%"
"10/01/2020","2.253","2.270","2.320","2.249","2.21M","-1.40%"
"09/30/2020","2.285","2.250","2.390","2.250","1.78M","-2.35%"
"09/29/2020","2.340","2.400","2.540","2.340","9.73M","-2.50%"
"09/28/2020","2.400","2.230","2.400","2.230","4.25M","8.21%"
"09/27/2020","2.218","2.096","2.218","2.096","6.92M","6.12%"
"09/24/2020","2.090","1.994","2.090","1.994","2.26M","3.01%"
"09/23/2020","2.029","2.040","2.065","2.009","489.96K","0.90%"
"09/22/2020","2.011","2.000","2.080","1.991","1.49M","-0.49%"
"09/21/2020","2.021","2.000","2.057","2.000","4.37M","-1.61%"
"09/20/2020","2.054","2.096","2.096","2.022","325.62K","2.65%"
"09/17/2020","2.001","2.088","2.100","2.001","2.32M","-4.26%"
"09/16/2020","2.090","2.108","2.108","2.090","955.88K","0.63%"
"09/15/2020","2.077","2.070","2.082","2.070","596.28K","-0.57%"
"09/14/2020","2.089","2.089","2.090","2.088","330.41K","-0.05%"
"09/13/2020","2.090","2.090","2.119","2.090","558.83K","0.38%"
"09/10/2020","2.082","2.081","2.112","2.081","2.13M","0.00%"
"09/09/2020","2.082","2.093","2.093","2.066","48.88K","-0.62%"
"09/08/2020","2.095","2.102","2.120","2.095","653.18K","-0.71%"
"09/07/2020","2.110","2.126","2.126","2.109","827.74K","-0.71%"
"09/06/2020","2.125","2.110","2.134","2.103","822.13K","0.81%"
"09/03/2020","2.108","2.109","2.127","2.104","1.53M","-0.09%"
"09/02/2020","2.110","2.120","2.120","2.108","813.41K","-0.52%"
"09/01/2020","2.121","2.120","2.132","2.120","1.02M","-0.42%"
"08/31/2020","2.130","2.103","2.130","2.100","1.62M","1.04%"
"08/30/2020","2.108","2.110","2.110","2.100","136.95K","0.38%"
"08/27/2020","2.100","2.109","2.115","2.100","1.61M","-0.62%"
"08/26/2020","2.113","2.103","2.128","2.098","4.77M","0.19%"
"08/25/2020","2.109","2.115","2.115","2.103","2.92M","-0.28%"
"08/24/2020","2.115","2.102","2.116","2.083","691.28K","0.62%"
"08/23/2020","2.102","2.120","2.120","2.073","601.46K","-0.14%"
"08/20/2020","2.105","2.105","2.105","2.062","1.48M","0.24%"
"08/19/2020","2.100","2.100","2.137","2.027","2.01M","0.57%"
"08/18/2020","2.088","2.031","2.088","2.014","6.70M","3.16%"
"08/17/2020","2.024","1.978","2.040","1.977","7.01M","1.71%"
"08/16/2020","1.990","1.990","1.990","1.977","490.95K","-0.45%"
"08/13/2020","1.999","2.008","2.008","1.975","902.29K","-0.05%"
"08/12/2020","2.000","2.006","2.006","1.996","483.45K","-0.30%"
"08/11/2020","2.006","2.010","2.010","1.993","626.44K","0.05%"
"08/10/2020","2.005","2.013","2.013","1.988","969.11K","-0.25%"
"08/09/2020","2.010","1.973","2.014","1.973","132.73K","0.00%"
"08/06/2020","2.010","2.001","2.010","1.952","13.10M","0.50%"
"08/05/2020","2.000","1.960","2.020","1.951","1.77M","-0.60%"
"07/29/2020","2.012","2.013","2.018","2.000","1.18M","-0.25%"
"07/28/2020","2.017","1.981","2.046","1.981","4.66M","0.35%"
"07/27/2020","2.010","2.000","2.039","2.000","3.67M","-4.15%"
"07/26/2020","2.097","2.083","2.130","2.070","3.18M","0.67%"
"07/23/2020","2.083","2.078","2.103","2.078","477.73K","0.24%"
"07/22/2020","2.078","2.071","2.100","2.071","560.05K","-1.93%"
"07/21/2020","2.119","2.120","2.150","2.070","1.76M","-0.05%"
"07/20/2020","2.120","2.120","2.197","2.051","4.58M","0.00%"
"07/19/2020","2.120","2.100","2.140","2.065","4.67M","0.95%"
"07/16/2020","2.100","2.008","2.120","2.008","21.22M","4.58%"
"07/15/2020","2.008","1.975","2.009","1.975","3.00M","1.83%"
"07/14/2020","1.972","1.900","2.030","1.900","8.88M","3.25%"
"07/13/2020","1.910","1.904","1.911","1.891","2.03M","0.26%"
"07/12/2020","1.905","1.912","1.924","1.903","208.00K","-0.47%"
"07/09/2020","1.914","1.921","1.935","1.892","868.99K","-0.47%"
"07/08/2020","1.923","1.945","1.945","1.923","1.05M","-0.36%"
"07/07/2020","1.930","1.922","1.942","1.922","1.81M","-0.41%"
"07/06/2020","1.938","1.921","1.996","1.921","2.25M","0.88%"
"07/05/2020","1.921","1.939","1.939","1.900","1.97M","-0.10%"
"07/02/2020","1.923","1.924","1.940","1.881","2.32M","1.00%"
"07/01/2020","1.904","1.896","1.920","1.850","5.87M","-0.05%"
"06/30/2020","1.905","1.905","1.917","1.900","492.77K","0.00%"
"06/29/2020","1.905","1.910","1.922","1.900","2.37M","-0.26%"
"06/28/2020","1.910","1.950","1.950","1.901","1.60M","-0.05%"
"06/25/2020","1.911","1.935","1.935","1.911","1.47M","-1.24%"
"06/24/2020","1.935","1.932","1.943","1.912","1.55M","-0.41%"
"06/23/2020","1.943","1.955","1.969","1.942","1.93M","-0.41%"
"06/22/2020","1.951","1.950","1.961","1.930","1.24M","0.41%"
"06/21/2020","1.943","1.902","1.954","1.902","8.66M","2.26%"
"06/18/2020","1.900","1.980","1.980","1.893","10.18M","-3.75%"
"06/17/2020","1.974","2.020","2.020","1.974","6.66M","-0.70%"
"06/16/2020","1.988","2.010","2.010","1.981","8.64M","-1.24%"
"06/15/2020","2.013","2.015","2.030","2.012","1.88M","-0.64%"
"06/14/2020","2.026","2.028","2.031","2.013","1.06M","0.25%"
"06/11/2020","2.021","2.011","2.026","2.011","1.94M","-0.25%"
"06/10/2020","2.026","2.006","2.034","2.006","3.08M","0.80%"
"06/09/2020","2.010","2.009","2.029","2.003","3.68M","0.05%"
"06/08/2020","2.009","2.017","2.039","2.000","2.27M","-0.40%"
"06/07/2020","2.017","2.034","2.034","2.012","2.34M","0.35%"
"06/04/2020","2.010","2.022","2.039","2.000","2.71M","-0.35%"
"06/03/2020","2.017","2.030","2.050","2.010","4.85M","-0.44%"
"06/02/2020","2.026","2.017","2.059","2.017","2.30M","0.00%"
"06/01/2020","2.026","2.134","2.134","2.001","15.54M","-3.57%"
"05/31/2020","2.101","2.100","2.101","2.060","5.21M","3.96%"
"05/21/2020","2.021","2.010","2.100","2.000","116.46M","0.50%"
"05/20/2020","2.011","2.039","2.039","1.995","9.96M","0.00%"
"05/19/2020","2.011","2.027","2.028","2.000","4.70M","0.20%"
"05/18/2020","2.007","2.020","2.028","2.000","3.33M","-0.45%"
"05/17/2020","2.016","2.010","2.032","2.000","351.02K","0.80%"
"05/14/2020","2.000","2.116","2.140","1.976","8.07M","-4.76%"
"05/13/2020","2.100","2.011","2.246","2.000","9.12M","2.84%"
"05/12/2020","2.042","1.990","2.079","1.970","4.94M","3.65%"
"05/11/2020","1.970","1.985","1.985","1.957","3.64M","0.00%"
"05/10/2020","1.970","1.980","1.995","1.950","3.25M","0.00%"
"05/07/2020","1.970","1.970","1.996","1.963","3.73M","-0.25%"
"05/06/2020","1.975","1.980","1.998","1.956","3.59M","-0.75%"
"05/05/2020","1.990","1.970","2.000","1.964","5.32M","0.51%"
"05/04/2020","1.980","2.000","2.001","1.956","1.46M","-1.00%"
"05/03/2020","2.000","2.007","2.050","1.999","1.27M","-0.35%"
"04/30/2020","2.007","2.000","2.055","2.000","1.93M","0.40%"
"04/29/2020","1.999","1.853","2.020","1.853","5.65M","-1.09%"
"04/28/2020","2.021","2.030","2.070","2.010","1.55M","-0.74%"
"04/27/2020","2.036","2.100","2.100","2.024","855.06K","-1.02%"
"04/26/2020","2.057","2.045","2.060","2.032","173.25K","1.28%"
"04/23/2020","2.031","2.055","2.100","2.020","1.84M","-1.17%"
"04/22/2020","2.055","2.021","2.059","2.001","2.37M","1.23%"
"04/21/2020","2.030","2.050","2.100","1.953","2.32M","-1.46%"
"04/20/2020","2.060","2.162","2.162","2.060","2.83M","-4.63%"
"04/19/2020","2.160","2.240","2.299","2.160","1.17M","-1.86%"
"04/16/2020","2.201","2.349","2.349","2.201","2.20M","-5.70%"
"04/15/2020","2.334","2.350","2.399","2.331","1.28M","-0.93%"
"04/14/2020","2.356","2.389","2.439","2.300","1.10M","2.35%"
"04/13/2020","2.302","2.346","2.400","2.302","1.52M","0.09%"
"04/12/2020","2.300","2.400","2.463","2.300","560.71K","2.22%"
"04/09/2020","2.250","2.203","2.525","2.203","858.10K","-6.05%"
"04/08/2020","2.395","2.200","2.395","2.200","967.92K","5.55%"
"04/07/2020","2.269","2.222","2.290","2.200","993.89K","3.28%"
"04/06/2020","2.197","2.184","2.197","2.145","838.01K","2.62%"
"04/05/2020","2.141","2.148","2.165","2.125","335.50K","-0.42%"
"04/02/2020","2.150","2.065","2.150","2.065","1.22M","2.53%"
"04/01/2020","2.097","2.116","2.116","2.050","377.13K","0.33%"
"03/31/2020","2.090","2.138","2.139","2.050","2.19M","0.48%"
"03/30/2020","2.080","2.143","2.143","2.060","2.15M","-1.33%"
"03/29/2020","2.108","2.100","2.154","2.091","87.94K","0.00%"
"03/26/2020","2.108","2.081","2.228","2.081","1.60M","-0.89%"
"03/25/2020","2.127","2.070","2.140","2.070","879.61K","3.71%"
"03/24/2020","2.051","2.150","2.150","2.051","948.26K","-0.05%"
"03/23/2020","2.052","2.169","2.170","2.052","809.49K","-5.39%"
"03/22/2020","2.169","2.078","2.198","2.078","596.53K","2.31%"
"03/19/2020","2.120","2.011","2.270","2.011","8.28M","1.53%"
"03/18/2020","2.088","2.087","2.199","2.056","5.08M","1.80%"
"03/17/2020","2.051","2.020","2.099","2.000","2.93M","2.50%"
"03/16/2020","2.001","2.378","2.378","2.001","3.96M","-7.96%"
"03/15/2020","2.174","2.000","2.199","2.000","1.01M","6.99%"
"03/12/2020","2.032","2.050","2.135","2.020","1.51M","-7.89%"
"03/11/2020","2.206","2.260","2.300","2.200","1.95M","0.68%"
"03/10/2020","2.191","2.230","2.300","2.110","2.24M","-1.84%"
"03/09/2020","2.232","2.350","2.350","2.232","1.82M","-10.00%"
"03/08/2020","2.480","2.530","2.530","2.445","4.22M","-2.29%"
"03/05/2020","2.538","2.511","2.538","2.511","1.32M","1.08%"
"03/04/2020","2.511","2.537","2.537","2.510","4.99M","-0.48%"
"03/03/2020","2.523","2.755","2.755","2.506","3.46M","-3.00%"
"03/02/2020","2.601","2.700","2.796","2.600","3.91M","-3.67%"
"02/27/2020","2.700","2.800","2.848","2.666","3.47M","-3.57%"
"02/26/2020","2.800","2.890","2.890","2.770","1.64M","-7.89%"
"02/25/2020","3.040","3.050","3.090","3.010","3.77M","-0.39%"
"02/24/2020","3.052","3.060","3.078","3.052","1.26M","-1.10%"
"02/23/2020","3.086","3.050","3.097","3.050","1.83M","1.18%"
"02/20/2020","3.050","3.080","3.082","3.050","1.56M","-0.36%"
"02/19/2020","3.061","3.053","3.094","3.052","550.07K","0.33%"
"02/18/2020","3.051","3.100","3.100","3.051","679.13K","-0.46%"
"02/17/2020","3.065","3.089","3.100","3.063","609.29K","0.10%"
"02/16/2020","3.062","3.094","3.100","3.061","1.86M","-0.26%"
"02/13/2020","3.070","3.080","3.100","3.060","1.30M","0.33%"
"02/12/2020","3.060","3.140","3.140","3.060","1.94M","-1.29%"
"02/10/2020","3.100","3.080","3.130","3.080","580.43K","0.32%"
"02/09/2020","3.090","3.050","3.130","3.050","306.85K","0.00%"
"02/06/2020","3.090","3.140","3.140","3.090","594.77K","-0.64%"
"02/05/2020","3.110","3.140","3.160","3.110","621.58K","-0.96%"
"02/04/2020","3.140","3.130","3.170","3.110","498.27K","1.29%"
"02/03/2020","3.100","3.180","3.180","3.100","3.39M","-1.90%"
"02/02/2020","3.160","3.170","3.170","3.130","930.15K","-0.32%"
"01/30/2020","3.170","3.130","3.190","3.130","719.18K","1.60%"
"01/29/2020","3.120","3.120","3.140","3.120","302.87K","0.32%"
"01/28/2020","3.110","3.160","3.160","3.110","681.04K","-1.58%"
"01/27/2020","3.160","3.170","3.170","3.160","686.00K","-1.25%"
"01/26/2020","3.200","3.180","3.200","3.170","250.94K","0.63%"
"01/23/2020","3.180","3.230","3.230","3.170","293.50K","-0.31%"
"01/22/2020","3.190","3.200","3.240","3.180","306.21K","-0.31%"
"01/21/2020","3.200","3.200","3.240","3.200","137.79K","-1.23%"
"01/20/2020","3.240","3.240","3.240","3.190","326.13K","-0.31%"
"01/19/2020","3.250","3.260","3.260","3.210","206.72K","-0.31%"
"01/16/2020","3.260","3.280","3.280","3.230","725.74K","-0.31%"
"01/15/2020","3.270","3.260","3.300","3.240","858.86K","0.31%"
"01/14/2020","3.260","3.220","3.280","3.220","1.95M","1.24%"
"01/13/2020","3.220","3.210","3.260","3.180","429.08K","1.58%"
"01/12/2020","3.170","3.190","3.250","3.160","245.06K","-0.31%"
"01/09/2020","3.180","3.140","3.180","3.120","593.35K","2.58%"
"01/08/2020","3.100","3.100","3.130","3.070","503.18K","-0.64%"
"01/07/2020","3.120","3.180","3.180","3.100","161.27K","-1.58%"
"01/06/2020","3.170","3.060","3.180","3.060","1.02M","3.59%"
"01/05/2020","3.060","3.140","3.140","3.060","1.17M","-3.77%"
"01/02/2020","3.180","3.160","3.180","3.160","254.15K","0.63%"
