"Date","Price","Open","High","Low","Vol.","Change %"
"09/19/2021","17.800","17.800","17.800","17.800","0.40K","-2.20%"
"09/08/2021","18.200","18.800","18.800","18.200","1.30K","-5.21%"
"08/01/2021","19.200","19.200","19.200","19.200","0.50K","1.05%"
"07/01/2021","19.000","19.000","19.000","19.000","0.90K","0.00%"
"06/30/2021","19.000","19.000","19.000","19.000","0.82K","0.00%"
"06/28/2021","19.000","19.000","19.000","19.000","0.11K","5.56%"
"06/24/2021","18.000","18.000","18.000","18.000","0.50K","-5.26%"
"06/15/2021","19.000","19.000","19.000","19.000","0.05K","8.57%"
"06/07/2021","17.500","17.500","17.500","17.500","100.00K","-7.89%"
"04/27/2021","19.000","19.000","19.000","19.000","0.12K","0.00%"
"04/21/2021","19.000","19.000","19.000","19.000","0.70K","0.00%"
"04/15/2021","19.000","19.000","19.000","19.000","0.35K","10.14%"
"04/12/2021","17.250","17.250","17.250","17.250","0.23K","0.00%"
"04/11/2021","17.250","17.250","17.250","17.250","0.20K","15.00%"
"04/08/2021","15.000","14.200","15.000","14.200","10.92K","0.00%"
"03/31/2021","15.000","15.000","15.000","15.000","6.12K","0.00%"
"03/29/2021","15.000","13.550","15.000","13.550","55.10K","11.11%"
"03/21/2021","13.500","13.500","13.500","13.500","10.00K","0.00%"
"03/18/2021","13.500","13.500","13.500","13.500","5.00K","8.00%"
"03/11/2021","12.500","12.500","12.500","12.500","5.00K","-3.85%"
"03/10/2021","13.000","13.000","13.000","13.000","50.31K","0.00%"
"03/08/2021","13.000","13.000","13.000","13.000","4.90K","0.00%"
"03/07/2021","13.000","13.000","13.000","13.000","0.10K","3.17%"
"03/04/2021","12.600","12.500","12.600","12.500","6.42K","0.80%"
"03/03/2021","12.500","12.500","12.500","12.500","3.59K","0.00%"
"02/28/2021","12.500","12.500","12.500","12.500","5.00K","13.64%"
"02/18/2021","11.000","11.000","11.000","11.000","5.00K","0.00%"
"02/15/2021","11.000","11.000","11.000","11.000","2.27K","0.00%"
"02/09/2021","11.000","11.000","11.000","11.000","2.24K","0.00%"
"01/28/2021","11.000","11.000","11.000","11.000","2.27K","0.00%"
"01/27/2021","11.000","11.000","11.000","11.000","0.31K","5.77%"
"01/19/2021","10.400","10.400","10.400","10.400","18.14K","0.48%"
"01/18/2021","10.350","10.350","10.350","10.350","0.23K","0.00%"
"01/13/2021","10.350","10.350","10.350","10.350","0.96K","-0.48%"
"01/10/2021","10.400","10.400","10.400","10.400","1.30K","0.00%"
"01/07/2021","10.400","10.400","10.400","10.400","4.60K","2.97%"
"12/17/2020","10.100","10.100","10.100","10.100","0.40K","-4.72%"
"12/15/2020","10.600","10.250","10.600","10.250","157.14K","-1.40%"
"12/14/2020","10.750","10.750","10.750","10.750","0.21K","0.00%"
"12/07/2020","10.750","10.750","10.750","10.750","2.50K","4.88%"
"11/26/2020","10.250","10.250","10.250","10.250","9.60K","2.50%"
"11/17/2020","10.000","10.000","10.000","10.000","75.00K","0.00%"
"11/01/2020","10.000","10.000","10.000","10.000","2.50K","5.26%"
"10/28/2020","9.500","9.500","9.500","9.500","1.09M","-5.00%"
"10/27/2020","10.000","9.500","10.000","9.500","1.56M","0.00%"
"10/25/2020","10.000","10.000","10.000","10.000","0.50K","9.29%"
"10/08/2020","9.150","9.150","9.150","9.150","0.50K","1.67%"
"09/20/2020","9.000","9.000","9.000","9.000","79.51K","2.39%"
"09/17/2020","8.790","8.790","8.790","8.790","1.00K","-4.97%"
"09/13/2020","9.250","10.000","10.000","9.250","9.54K","-2.63%"
"09/10/2020","9.500","9.500","9.500","9.500","7.92K","-5.00%"
"09/09/2020","10.000","10.000","10.000","10.000","10.00K","11.73%"
"09/06/2020","8.950","9.150","9.150","8.950","100.00K","-4.79%"
"08/27/2020","9.400","9.400","9.400","9.400","0.33K","4.10%"
"08/24/2020","9.030","9.030","9.030","9.030","10.00K","-4.95%"
"08/18/2020","9.500","9.500","9.500","9.500","0.40K","5.20%"
"08/17/2020","9.030","9.500","9.500","9.030","50.25K","-4.95%"
"08/11/2020","9.500","9.500","9.500","9.500","0.10K","5.56%"
"08/05/2020","9.000","9.000","9.000","9.000","1.22K","0.00%"
"08/04/2020","9.000","9.000","9.000","9.000","8.78K","0.00%"
"07/28/2020","9.000","9.500","9.500","9.000","321.20K","-2.81%"
"07/15/2020","9.260","9.260","9.260","9.260","33.00K","-4.93%"
"07/13/2020","9.740","9.800","9.800","9.740","5.50K","-4.98%"
"07/07/2020","10.250","10.250","10.250","10.250","1.00K","0.00%"
"07/06/2020","10.250","10.250","10.250","10.250","1.20K","-4.65%"
"05/21/2020","10.750","10.750","10.750","10.750","2.38K","-2.27%"
