"Date","Price","Open","High","Low","Vol.","Change %"
"02/17/2021","0.60","0.60","0.60","0.60","4.57K","0.00%"
"02/16/2021","0.60","0.60","0.60","0.60","1.57M","0.00%"
"02/15/2021","0.60","0.60","0.60","0.60","200.00K","7.14%"
"02/07/2021","0.56","0.56","0.56","0.56","500.00K","1.82%"
"02/03/2021","0.55","0.56","0.56","0.55","1.00M","0.00%"
"02/02/2021","0.55","0.55","0.55","0.55","17.00K","5.77%"
"02/01/2021","0.52","0.52","0.52","0.52","2.00K","-5.45%"
"01/24/2021","0.55","0.55","0.55","0.55","10.00M","0.00%"
"01/21/2021","0.55","0.55","0.55","0.55","6.80M","0.00%"
"01/20/2021","0.55","0.55","0.55","0.55","2.67M","-3.51%"
"01/13/2021","0.57","0.57","0.57","0.57","680.00K","-3.39%"
"12/16/2020","0.59","0.59","0.59","0.59","531.41K","7.27%"
"11/12/2020","0.55","0.55","0.55","0.55","2.00M","-1.79%"
"09/28/2020","0.56","0.56","0.56","0.56","2.25K","-5.08%"
"09/07/2020","0.59","0.59","0.59","0.59","50.00K","5.36%"
"09/06/2020","0.56","0.56","0.56","0.56","10.00K","-4.44%"
"09/02/2020","0.59","0.55","0.55","0.55","","0.00%"
"06/09/2020","0.59","0.59","0.59","0.59","59.47M","0.00%"
"03/10/2020","0.59","0.59","0.59","0.59","82.87K","0.00%"
"03/01/2020","0.59","0.59","0.59","0.59","16.00K","-9.23%"
"02/23/2020","0.65","0.72","0.72","0.65","39.99K","-9.72%"
"02/17/2020","0.72","0.63","0.72","0.63","7.15K","14.29%"
