"Date","Price","Open","High","Low","Vol.","Change %"
"11/21/2022","0.170","0.185","0.185","0.170","55.02K","0.00%"
"11/18/2022","0.170","0.171","0.185","0.156","75.27K","0.00%"
"11/17/2022","0.170","0.168","0.170","0.168","3.75K","0.00%"
"11/16/2022","0.170","0.170","0.170","0.170","20.00K","0.00%"
"11/15/2022","0.170","0.170","0.179","0.156","44.00K","0.00%"
"11/11/2022","0.170","0.180","0.180","0.170","25.00K","-5.56%"
"11/10/2022","0.180","0.181","0.181","0.180","21.10K","-1.64%"
"11/09/2022","0.183","0.170","0.184","0.170","19.55K","2.23%"
"11/08/2022","0.179","0.170","0.179","0.170","36.39K","-0.56%"
"11/07/2022","0.180","0.185","0.185","0.180","20.50K","-2.70%"
"11/04/2022","0.185","0.190","0.198","0.171","249.50K","-1.60%"
"11/03/2022","0.188","0.188","0.188","0.171","6.00K","-1.05%"
"11/02/2022","0.190","0.180","0.199","0.180","176.73K","5.56%"
"11/01/2022","0.180","0.167","0.192","0.153","542.43K","7.78%"
"10/31/2022","0.167","0.164","0.167","0.148","1.05M","1.83%"
"10/28/2022","0.164","0.165","0.180","0.164","28.18K","-3.53%"
"10/27/2022","0.170","0.188","0.188","0.170","173.11K","3.66%"
"10/26/2022","0.164","0.164","0.164","0.164","0.01K","0.00%"
"10/25/2022","0.164","0.180","0.180","0.164","2.31K","-8.89%"
"10/21/2022","0.180","0.164","0.180","0.164","32.00K","0.00%"
"10/18/2022","0.180","0.168","0.180","0.168","17.21K","-2.70%"
"10/14/2022","0.185","0.188","0.190","0.185","473.12K","-8.87%"
"10/13/2022","0.203","0.189","0.203","0.189","117.59K","7.41%"
"10/12/2022","0.189","0.175","0.189","0.175","107.50K","10.53%"
"10/11/2022","0.171","0.170","0.171","0.170","1.32K","-2.84%"
"10/07/2022","0.176","0.190","0.205","0.176","373.42K","-9.74%"
"10/06/2022","0.195","0.175","0.195","0.160","1.67M","14.71%"
"10/04/2022","0.170","0.170","0.170","0.170","2.58K","0.00%"
"10/03/2022","0.170","0.158","0.170","0.153","695.00K","0.00%"
"09/30/2022","0.170","0.170","0.170","0.170","7.00K","-2.86%"
"09/29/2022","0.175","0.172","0.175","0.172","18.90K","1.16%"
"09/23/2022","0.173","0.173","0.173","0.173","28.00K","0.00%"
"09/22/2022","0.173","0.173","0.173","0.173","54.00K","0.00%"
"09/21/2022","0.173","0.173","0.173","0.173","0.02K","0.00%"
"09/20/2022","0.173","0.170","0.175","0.170","23.05K","2.37%"
"09/19/2022","0.169","0.169","0.169","0.160","147.58K","5.63%"
"09/16/2022","0.160","0.169","0.169","0.160","50.99K","-4.76%"
"09/13/2022","0.168","0.156","0.168","0.156","30.00K","-0.59%"
"09/09/2022","0.169","0.165","0.169","0.165","51.99K","-0.59%"
"09/05/2022","0.170","0.170","0.170","0.170","1.00K","0.00%"
"09/02/2022","0.170","0.151","0.170","0.150","34.44K","3.03%"
"09/01/2022","0.165","0.165","0.165","0.165","5.83K","0.00%"
"08/31/2022","0.165","0.169","0.173","0.165","10.18K","2.48%"
"08/30/2022","0.161","0.161","0.161","0.161","200.00K","-9.55%"
"08/23/2022","0.178","0.162","0.178","0.162","67.97K","0.56%"
"08/22/2022","0.177","0.177","0.177","0.177","0.10K","9.26%"
"08/19/2022","0.162","0.166","0.166","0.162","17.50K","-9.50%"
"08/12/2022","0.179","0.174","0.179","0.172","107.36K","14.74%"
"08/09/2022","0.156","0.158","0.158","0.156","33.24K","-1.27%"
"08/02/2022","0.158","0.179","0.180","0.155","227.25K","-1.25%"
"07/28/2022","0.160","0.184","0.184","0.160","227.68K","-2.44%"
"07/27/2022","0.164","0.166","0.166","0.164","20.00K","-4.09%"
"07/21/2022","0.171","0.171","0.171","0.171","42.44K","-9.52%"
"07/20/2022","0.189","0.170","0.189","0.170","37.60K","11.18%"
"07/19/2022","0.170","0.170","0.170","0.170","9.94K","0.00%"
"07/18/2022","0.170","0.153","0.170","0.153","0.50K","0.00%"
"07/15/2022","0.170","0.170","0.170","0.170","13.81K","0.00%"
"07/14/2022","0.170","0.170","0.170","0.170","5.00K","-8.11%"
"07/12/2022","0.185","0.185","0.185","0.185","12.36K","5.71%"
"07/07/2022","0.175","0.159","0.175","0.159","23.50K","4.17%"
"07/06/2022","0.168","0.168","0.168","0.168","5.00K","-9.19%"
"07/04/2022","0.185","0.171","0.185","0.171","415.99K","-2.63%"
